Popname,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HRV,1,m,92,1,O,31,12,2001,3,O,531,3,.,.,1
HRV,1,m,93,1,O,31,12,2001,3,O,332,3,.,.,1
HRV,1,m,94,1,O,31,12,2001,3,O,231,3,.,.,1
HRV,1,m,95,1,O,31,12,2001,3,O,148,3,.,.,1
HRV,1,m,96,1,O,31,12,2001,3,O,84,3,.,.,1
HRV,1,m,97,1,O,31,12,2001,3,O,58,3,.,.,1
HRV,1,m,98,1,O,31,12,2001,3,O,28,3,.,.,1
HRV,1,m,99,1,O,31,12,2001,3,O,17,3,.,.,1
HRV,1,m,100,+,O,31,12,2001,3,O,24,3,.,.,1
HRV,1,m,UNK,.,O,31,12,2001,3,O,79,3,.,.,1
HRV,1,m,TOT,.,O,31,12,2001,3,O,2069027,3,.,.,1
HRV,1,f,0,1,O,31,12,2001,3,O,19561,3,.,.,1
HRV,1,f,1,1,O,31,12,2001,3,O,20745,3,.,.,1
HRV,1,f,2,1,O,31,12,2001,3,O,21626,3,.,.,1
HRV,1,f,3,1,O,31,12,2001,3,O,22837,3,.,.,1
HRV,1,f,4,1,O,31,12,2001,3,O,23960,3,.,.,1
HRV,1,f,5,1,O,31,12,2001,3,O,24149,3,.,.,1
HRV,1,f,6,1,O,31,12,2001,3,O,23357,3,.,.,1
HRV,1,f,7,1,O,31,12,2001,3,O,23402,3,.,.,1
HRV,1,f,8,1,O,31,12,2001,3,O,23318,3,.,.,1
HRV,1,f,9,1,O,31,12,2001,3,O,22449,3,.,.,1
HRV,1,f,10,1,O,31,12,2001,3,O,24454,3,.,.,1
HRV,1,f,11,1,O,31,12,2001,3,O,24416,3,.,.,1
HRV,1,f,12,1,O,31,12,2001,3,O,24500,3,.,.,1
HRV,1,f,13,1,O,31,12,2001,3,O,25270,3,.,.,1
HRV,1,f,14,1,O,31,12,2001,3,O,25285,3,.,.,1
HRV,1,f,15,1,O,31,12,2001,3,O,25777,3,.,.,1
HRV,1,f,16,1,O,31,12,2001,3,O,26814,3,.,.,1
HRV,1,f,17,1,O,31,12,2001,3,O,27566,3,.,.,1
HRV,1,f,18,1,O,31,12,2001,3,O,27287,3,.,.,1
HRV,1,f,19,1,O,31,12,2001,3,O,27619,3,.,.,1
