PopName,Year,Age,Area1,Area2,Sex,Refcode,Access,Type,Value,NoteCode1,NoteCode2,NoteCode3,LDB
FRACNP,1945,128,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,129,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,130,70,80,m,10,O,Vx,1,51,.,.,1
FRACNP,1945,0,70,80,m,10,O,Rb,1.0073,2,.,.,1
FRACNP,1946,0,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,1,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,2,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,3,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,4,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,5,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,6,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,7,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,8,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,9,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,10,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,11,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,12,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,13,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,14,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,15,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,16,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,17,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,18,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,19,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,20,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,21,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,22,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,23,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,24,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,25,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,26,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,27,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,28,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,29,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,30,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,31,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,32,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,33,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,34,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,35,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,36,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,37,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,38,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,39,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,40,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,41,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,42,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,43,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,44,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,45,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,46,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,47,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,48,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,49,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,50,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,51,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,52,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,53,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,54,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,55,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,56,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,57,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,58,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,59,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,60,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,61,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,62,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,63,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,64,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,65,80,90,f,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,66,80,90,f,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,67,80,90,f,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,68,80,90,f,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,69,80,90,f,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,70,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,71,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,72,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,73,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,74,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,75,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,76,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,77,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,78,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,79,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,80,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,81,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,82,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,83,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,84,80,90,f,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,85,80,90,f,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,86,80,90,f,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,87,80,90,f,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,88,80,90,f,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,89,80,90,f,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,90,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,91,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,92,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,93,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,94,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,95,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,96,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,97,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,98,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,99,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,100,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,101,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,102,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,103,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,104,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,105,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,106,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,107,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,108,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,109,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,110,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,111,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,112,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,113,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,114,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,115,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,116,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,117,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,118,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,119,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,120,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,121,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,122,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,123,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,124,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,125,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,126,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,127,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,128,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,129,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,130,80,90,f,10,O,Vx,1.04,51,.,.,1
FRACNP,1946,0,80,90,f,10,O,Rb,1.0458,2,.,.,1
FRACNP,1946,0,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,1,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,2,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,3,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,4,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,5,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,6,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,7,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,8,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,9,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,10,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,11,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,12,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,13,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,14,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,15,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,16,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,17,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,18,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,19,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,20,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,21,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,22,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,23,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,24,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,25,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,26,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,27,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,28,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,29,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,30,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,31,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,32,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,33,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,34,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,35,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,36,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,37,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,38,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,39,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,40,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,41,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,42,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,43,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,44,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,45,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,46,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,47,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,48,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,49,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,50,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,51,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,52,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,53,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,54,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,55,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,56,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,57,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,58,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,59,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,60,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,61,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,62,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,63,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,64,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,65,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,66,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,67,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,68,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,69,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,70,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,71,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,72,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,73,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,74,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,75,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,76,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,77,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,78,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,79,80,90,m,10,O,Vx,1.046,51,.,.,1
FRACNP,1946,80,80,90,m,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,81,80,90,m,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,82,80,90,m,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,83,80,90,m,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,84,80,90,m,10,O,Vx,1.045,51,.,.,1
FRACNP,1946,85,80,90,m,10,O,Vx,1.047,51,.,.,1
FRACNP,1946,86,80,90,m,10,O,Vx,1.047,51,.,.,1
FRACNP,1946,87,80,90,m,10,O,Vx,1.047,51,.,.,1
FRACNP,1946,88,80,90,m,10,O,Vx,1.047,51,.,.,1
FRACNP,1946,89,80,90,m,10,O,Vx,1.047,51,.,.,1
FRACNP,1946,90,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,91,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,92,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,93,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,94,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,95,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,96,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,97,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,98,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,99,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,100,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,101,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,102,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,103,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,104,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,105,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,106,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,107,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,108,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,109,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,110,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,111,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,112,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,113,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,114,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,115,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,116,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,117,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,118,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,119,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,120,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,121,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,122,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,123,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,124,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,125,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,126,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,127,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,128,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,129,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,130,80,90,m,10,O,Vx,1.044,51,.,.,1
FRACNP,1946,0,80,90,m,10,O,Rb,1.0461,2,.,.,1
