Spain, Exposure to risk (cohort 1x10), 	Last modified: 12 Sep 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1880-1889       43           1313990.53      1232429.19      2546419.72
1880-1889       44           1303440.79      1224333.22      2527774.01
1880-1889       45           1290935.85      1213432.29      2504368.14
1880-1889       46           1277201.02      1200808.01      2478009.04
1880-1889       47           1265490.71      1189388.73      2454879.44
1880-1889       48           1253193.42      1176315.34      2429508.76
1880-1889       49           1239490.89      1161651.26      2401142.15
1880-1889       50           1223416.27      1143856.91      2367273.19
1880-1889       51           1209001.95      1125813.21      2334815.15
1880-1889       52           1197252.43      1107776.62      2305029.05
1880-1889       53           1185177.89      1086594.42      2271772.31
1880-1889       54           1174712.95      1065180.98      2239893.93
1880-1889       55           1163770.94      1042331.23      2206102.17
1880-1889       56           1153826.21      1019508.11      2173334.32
1880-1889       57           1145041.44       997930.39      2142971.83
1880-1889       58           1136242.97       975858.97      2112101.94
1880-1889       59           1127339.19       953468.23      2080807.43
1880-1889       60           1114982.17       927465.86      2042448.04
1880-1889       61           1099009.14       902752.03      2001761.17
1880-1889       62           1084379.11       880097.02      1964476.13
1880-1889       63           1066319.30       854698.87      1921018.17
1880-1889       64           1045583.52       828248.26      1873831.78
1880-1889       65           1019836.53       798916.09      1818752.62
1880-1889       66            990071.83       767488.93      1757560.76
1880-1889       67            959132.27       735749.76      1694882.03
1880-1889       68            924695.92       702115.96      1626811.88
1880-1889       69            890926.24       669404.68      1560330.91
1880-1889       70            853098.34       634873.58      1487971.92
1880-1889       71            817221.95       601356.35      1418578.30
1880-1889       72            781413.33       567308.80      1348722.13
1880-1889       73            741192.21       529653.98      1270846.19
1880-1889       74            700681.54       492392.77      1193074.32
1880-1889       75            658918.42       454855.04      1113773.46
1880-1889       76            617908.42       418423.91      1036332.33
1880-1889       77            578085.31       383160.47       961245.79
1880-1889       78            536588.13       347083.75       883671.88
1880-1889       79            494860.82       311696.23       806557.05
1880-1889       80            475558.69       282644.51       758203.20
1880-1889       81            433550.04       250195.10       683745.15
1880-1889       82            391539.03       218749.72       610288.75
1880-1889       83            348595.51       188462.08       537057.58
1880-1889       84            306480.41       160081.72       466562.13
1880-1889       85            265331.55       133882.34       399213.89
1880-1889       86            227149.10       110714.40       337863.50
1880-1889       87            191753.70        89966.13       281719.83
1880-1889       88            159566.15        71840.75       231406.89
1880-1889       89            130821.16        56381.66       187202.83
1880-1889       90            105431.16        43687.13       149118.29
1880-1889       91             84060.18        33465.97       117526.15
1880-1889       92             66121.16        25202.43        91323.59
1880-1889       93             50895.35        18682.76        69578.11
1880-1889       94             38588.56        13694.77        52283.32
1880-1889       95             28867.33         9834.67        38702.00
1880-1889       96             21151.00         7013.67        28164.67
1880-1889       97             15348.67         4969.00        20317.67
1880-1889       98             10958.00         3497.33        14455.33
1880-1889       99              7665.33         2439.67        10105.00
1880-1889      100              5090.33         1485.00         6575.33
1880-1889      101              3304.67          899.00         4203.67
1880-1889      102              2146.33          565.67         2712.00
1880-1889      103              1379.33          350.67         1730.00
1880-1889      104               885.33          222.33         1107.67
1880-1889      105               546.67          134.33          681.00
1880-1889      106               318.33           77.67          396.00
1880-1889      107               182.67           39.00          221.67
1880-1889      108               102.00           18.33          120.33
1880-1889      109                49.67           10.67           60.33
1880-1889      110+               25.33           10.33           35.67
1890-1899        0                    .               .               .
1890-1899        1                    .               .               .
1890-1899        2                    .               .               .
1890-1899        3                    .               .               .
1890-1899        4                    .               .               .
1890-1899        5                    .               .               .
1890-1899        6                    .               .               .
1890-1899        7                    .               .               .
1890-1899        8                    .               .               .
1890-1899        9                    .               .               .
1890-1899       10            415307.96       416256.63       831564.58
1890-1899       11            611672.47       612753.79      1224426.25
1890-1899       12            810230.35       811638.15      1621868.49
1890-1899       13            990857.26       985734.45      1976591.71
1890-1899       14           1170253.68      1150758.10      2321011.78
1890-1899       15           1339980.83      1312380.94      2652361.77
1890-1899       16           1537302.92      1483817.91      3021120.84
1890-1899       17           1693009.71      1617386.56      3310396.26
1890-1899       18           1885045.00      1755703.57      3640748.57
1890-1899       19           1869926.32      1732130.08      3602056.40
1890-1899       20           1852254.20      1707282.60      3559536.81
1890-1899       21           1838359.87      1687529.30      3525889.18
1890-1899       22           1822786.24      1667545.97      3490332.20
1890-1899       23           1805849.41      1646638.47      3452487.88
1890-1899       24           1788596.30      1627159.86      3415756.16
1890-1899       25           1768333.72      1609201.61      3377535.33
1890-1899       26           1744731.77      1590132.73      3334864.50
1890-1899       27           1720928.29      1571509.84      3292438.13
1890-1899       28           1695829.74      1552775.04      3248604.78
1890-1899       29           1674421.08      1537539.47      3211960.55
1890-1899       30           1655284.67      1525124.73      3180409.40
1890-1899       31           1633495.89      1509178.36      3142674.24
1890-1899       32           1615917.64      1496118.87      3112036.51
1890-1899       33           1598576.47      1484201.49      3082777.96
1890-1899       34           1582776.72      1472880.37      3055657.09
1890-1899       35           1569287.69      1462267.33      3031555.02
1890-1899       36           1558589.23      1453436.03      3012025.26
1890-1899       37           1548580.45      1445249.93      2993830.38
1890-1899       38           1539870.38      1438566.02      2978436.40
1890-1899       39           1531809.52      1430802.82      2962612.34
1890-1899       40           1522061.97      1419174.71      2941236.68
1890-1899       41           1511433.16      1404926.42      2916359.58
1890-1899       42           1503290.90      1390354.60      2893645.50
1890-1899       43           1493544.56      1373378.80      2866923.36
1890-1899       44           1484772.06      1358226.77      2842998.83
1890-1899       45           1474289.81      1341164.85      2815454.66
1890-1899       46           1461043.05      1320875.42      2781918.47
1890-1899       47           1450175.99      1302413.37      2752589.36
1890-1899       48           1437916.01      1283011.27      2720927.28
1890-1899       49           1424733.21      1264415.15      2689148.36
1890-1899       50           1409901.94      1244872.14      2654774.08
1890-1899       51           1394167.91      1226489.81      2620657.72
1890-1899       52           1378919.52      1209325.99      2588245.51
1890-1899       53           1362971.52      1190702.69      2553674.21
1890-1899       54           1348177.24      1171971.56      2520148.80
1890-1899       55           1332495.57      1151876.47      2484372.04
1890-1899       56           1318435.12      1132417.55      2450852.67
1890-1899       57           1304042.61      1112408.89      2416451.51
1890-1899       58           1290321.85      1091907.31      2382229.16
1890-1899       59           1277223.54      1070932.27      2348155.81
1890-1899       60           1262406.47      1048400.44      2310806.91
1890-1899       61           1248388.62      1026785.45      2275174.07
1890-1899       62           1234010.92      1004829.43      2238840.35
1890-1899       63           1217459.24       980521.98      2197981.21
1890-1899       64           1198307.01       954540.08      2152847.10
1890-1899       65           1176444.55       926226.63      2102671.18
1890-1899       66           1151526.79       896710.70      2048237.49
1890-1899       67           1125197.85       866644.33      1991842.17
1890-1899       68           1095365.48       833995.55      1929361.03
1890-1899       69           1064484.65       800419.55      1864904.20
1890-1899       70           1031335.83       765056.37      1796392.20
1890-1899       71            997622.22       729656.06      1727278.28
1890-1899       72            961867.35       691754.44      1653621.79
1890-1899       73            922402.43       650824.05      1573226.49
1890-1899       74            881768.97       609131.97      1490900.94
1890-1899       75            839009.15       566836.70      1405845.84
1890-1899       76            794923.36       524337.35      1319260.70
1890-1899       77            749760.67       481962.19      1231722.86
1890-1899       78            702662.19       439705.67      1142367.87
1890-1899       79            654773.92       397780.37      1052554.29
1890-1899       80            618889.86       357190.34       976080.20
1890-1899       81            568977.81       318059.28       887037.09
1890-1899       82            518877.48       280677.52       799555.00
1890-1899       83            468491.07       245086.85       713577.92
1890-1899       84            418966.61       211785.11       630751.72
1890-1899       85            371032.67       181037.67       552070.33
1890-1899       86            325077.00       153146.67       478223.67
1890-1899       87            281449.33       127923.00       409372.33
1890-1899       88            240810.33       105500.33       346310.67
1890-1899       89            203418.33        85870.33       289288.67
1890-1899       90            168545.33        68409.00       236954.33
1890-1899       91            137367.67        53672.33       191040.00
1890-1899       92            109943.00        41443.00       151386.00
1890-1899       93             86340.67        31302.67       117643.33
1890-1899       94             66411.33        23126.67        89538.00
1890-1899       95             50026.33        16701.00        66727.33
1890-1899       96             36892.00        11759.33        48651.33
1890-1899       97             26513.33         8078.00        34591.33
1890-1899       98             18631.67         5400.33        24032.00
1890-1899       99             12753.00         3530.67        16283.67
1890-1899      100              8406.33         2227.67        10634.00
1890-1899      101              5421.00         1325.33         6746.33
1890-1899      102              3454.33          781.00         4235.33
1890-1899      103              2116.33          461.00         2577.33
1890-1899      104              1256.00          264.67         1520.67
1890-1899      105               722.67          138.00          860.67
1890-1899      106               404.33           69.33          473.67
1890-1899      107               230.33           34.00          264.33
1890-1899      108               136.00           17.67          153.67
1890-1899      109                64.00            9.33           73.33
1890-1899      110+               45.00            3.33           48.33
1900-1909        0            550193.19       574859.04      1125052.24
1900-1909        1            754077.53       773389.05      1527466.58
1900-1909        2            961987.87       980260.12      1942247.99
1900-1909        3           1174108.24      1197079.61      2371187.86
1900-1909        4           1398128.94      1420596.46      2818725.40
1900-1909        5           1624446.16      1647847.24      3272293.41
1900-1909        6           1853464.67      1878409.90      3731874.57
1900-1909        7           2058850.82      2084292.89      4143143.71
1900-1909        8           2285580.19      2307032.67      4592612.86
1900-1909        9           2277887.54      2292531.03      4570418.57
1900-1909       10           2269448.63      2275138.65      4544587.28
1900-1909       11           2263059.25      2255715.16      4518774.41
1900-1909       12           2252622.94      2233142.21      4485765.14
1900-1909       13           2239145.43      2208343.08      4447488.51
1900-1909       14           2226360.36      2183924.17      4410284.53
1900-1909       15           2212006.40      2156475.53      4368481.93
1900-1909       16           2197512.89      2129165.44      4326678.33
1900-1909       17           2183011.05      2102114.84      4285125.89
1900-1909       18           2167724.80      2074598.36      4242323.16
1900-1909       19           2152790.95      2049335.75      4202126.71
1900-1909       20           2139164.76      2028888.75      4168053.50
1900-1909       21           2127374.34      2015576.50      4142950.84
1900-1909       22           2114604.95      2001564.14      4116169.09
1900-1909       23           2100159.38      1986304.37      4086463.75
1900-1909       24           2084182.55      1971479.29      4055661.84
1900-1909       25           2066308.35      1958096.54      4024404.89
1900-1909       26           2046934.34      1944279.75      3991214.09
1900-1909       27           2027101.65      1929161.82      3956263.46
1900-1909       28           2007333.71      1911971.92      3919305.63
1900-1909       29           1988286.82      1893947.69      3882234.51
1900-1909       30           1970668.70      1875827.91      3846496.61
1900-1909       31           1951873.03      1854157.85      3806030.88
1900-1909       32           1938191.17      1833984.16      3772175.32
1900-1909       33           1924617.60      1812717.05      3737334.64
1900-1909       34           1912859.97      1791102.26      3703962.23
1900-1909       35           1903497.69      1770178.65      3673676.34
1900-1909       36           1895935.90      1750791.93      3646727.83
1900-1909       37           1889317.14      1733726.14      3623043.28
1900-1909       38           1883274.59      1719064.15      3602338.74
1900-1909       39           1877710.86      1706383.05      3584093.91
1900-1909       40           1871172.63      1693185.49      3564358.12
1900-1909       41           1863286.92      1680070.99      3543357.92
1900-1909       42           1854890.65      1668082.56      3522973.21
1900-1909       43           1844616.46      1656024.37      3500640.83
1900-1909       44           1834653.94      1646234.62      3480888.57
1900-1909       45           1823127.40      1635638.99      3458766.39
1900-1909       46           1809004.16      1622467.56      3431471.72
1900-1909       47           1794874.96      1609885.43      3404760.39
1900-1909       48           1780022.36      1596044.78      3376067.14
1900-1909       49           1765102.26      1581050.63      3346152.89
1900-1909       50           1749532.66      1565177.49      3314710.15
1900-1909       51           1732599.35      1548011.15      3280610.50
1900-1909       52           1716089.09      1530742.60      3246831.69
1900-1909       53           1700121.17      1512133.41      3212254.58
1900-1909       54           1684929.68      1492874.01      3177803.68
1900-1909       55           1670131.49      1473050.74      3143182.22
1900-1909       56           1656800.64      1453890.27      3110690.91
1900-1909       57           1644368.79      1434079.40      3078448.19
1900-1909       58           1631984.07      1413521.88      3045505.95
1900-1909       59           1619373.80      1392070.50      3011444.30
1900-1909       60           1605456.91      1368615.31      2974072.22
1900-1909       61           1592618.68      1345993.55      2938612.23
1900-1909       62           1578527.62      1321151.44      2899679.06
1900-1909       63           1562578.64      1294210.65      2856789.29
1900-1909       64           1545079.22      1265448.08      2810527.30
1900-1909       65           1525460.43      1234154.96      2759615.40
1900-1909       66           1502361.95      1199230.91      2701592.86
1900-1909       67           1476864.83      1162456.88      2639321.71
1900-1909       68           1448201.81      1123081.65      2571283.46
1900-1909       69           1417865.09      1081844.04      2499709.13
1900-1909       70           1385720.10      1038946.29      2424666.39
1900-1909       71           1351320.87       994632.86      2345953.73
1900-1909       72           1313992.43       948479.05      2262471.47
1900-1909       73           1273184.09       900356.64      2173540.73
1900-1909       74           1229779.21       851377.50      2081156.72
1900-1909       75           1183378.68       801363.15      1984741.83
1900-1909       76           1135689.40       751186.94      1886876.34
1900-1909       77           1085794.76       700658.59      1786453.34
1900-1909       78           1033314.32       649791.91      1683106.23
1900-1909       79            978544.58       598747.03      1577291.61
1900-1909       80            940543.18       550633.43      1491176.60
1900-1909       81            881376.55       500302.83      1381679.38
1900-1909       82            819847.19       450502.21      1270349.40
1900-1909       83            756513.32       401965.42      1158478.74
1900-1909       84            691944.40       355556.12      1047500.52
1900-1909       85            626715.52       311344.71       938060.23
1900-1909       86            561950.64       269633.50       831584.13
1900-1909       87            498198.24       230155.81       728354.05
1900-1909       88            435684.74       193558.96       629243.71
1900-1909       89            375468.75       160282.95       535751.69
1900-1909       90            318092.81       130159.49       448252.29
1900-1909       91            264748.94       104043.01       368791.95
1900-1909       92            216483.72        81448.18       297931.90
1900-1909       93            173477.98        62503.33       235981.31
1900-1909       94            135821.34        46887.17       182708.51
1900-1909       95            103853.47        34195.84       138049.31
1900-1909       96             77813.59        24205.96       102019.55
1900-1909       97             56965.73        16783.80        73749.53
1900-1909       98             40507.94        11361.05        51868.99
1900-1909       99             28132.63         7469.17        35601.79
1900-1909      100             19032.30         4716.24        23748.55
1900-1909      101             12468.42         2914.50        15382.91
1900-1909      102              7885.64         1774.19         9659.83
1900-1909      103              4786.52         1018.94         5805.46
1900-1909      104              2848.44          572.17         3420.61
1900-1909      105              1663.66          316.34         1980.00
1900-1909      106               925.70          160.03         1085.74
1900-1909      107               496.12           74.06          570.18
1900-1909      108               259.51           36.04          295.55
1900-1909      109               109.58           15.58          125.16
1900-1909      110+               66.79           14.24           81.03
1910-1919        0           2655017.59      2858032.34      5513049.93
1910-1919        1           2395590.50      2512154.85      4907745.36
1910-1919        2           2296722.48      2380757.78      4677480.26
1910-1919        3           2257906.84      2319612.86      4577519.71
1910-1919        4           2244319.16      2291879.35      4536198.52
1910-1919        5           2241389.28      2280653.80      4522043.09
1910-1919        6           2244503.66      2276860.89      4521364.55
1910-1919        7           2248480.73      2275257.89      4523738.62
1910-1919        8           2254325.97      2276238.82      4530564.79
1910-1919        9           2261752.88      2278868.61      4540621.49
1910-1919       10           2268920.35      2281631.20      4550551.55
1910-1919       11           2268581.16      2274206.71      4542787.87
1910-1919       12           2266705.54      2264824.70      4531530.24
1910-1919       13           2262224.87      2250861.72      4513086.59
1910-1919       14           2259642.31      2235045.39      4494687.71
1910-1919       15           2258206.66      2216147.45      4474354.11
1910-1919       16           2259676.45      2198795.22      4458471.67
1910-1919       17           2262537.00      2181444.87      4443981.87
1910-1919       18           2265848.34      2161706.90      4427555.23
1910-1919       19           2267820.41      2137047.22      4404867.63
1910-1919       20           2269942.66      2110835.79      4380778.45
1910-1919       21           2273403.89      2085577.30      4358981.19
1910-1919       22           2274844.93      2057764.61      4332609.54
1910-1919       23           2272980.21      2029756.53      4302736.74
1910-1919       24           2266578.86      2001496.88      4268075.74
1910-1919       25           2255481.41      1973660.09      4229141.50
1910-1919       26           2239464.15      1944621.85      4184085.99
1910-1919       27           2220780.51      1915890.64      4136671.14
1910-1919       28           2199509.20      1887706.30      4087215.50
1910-1919       29           2176695.19      1862215.79      4038910.99
1910-1919       30           2155476.25      1840120.40      3995596.66
1910-1919       31           2129446.56      1821971.76      3951418.32
1910-1919       32           2105958.81      1806997.35      3912956.16
1910-1919       33           2083126.07      1793021.04      3876147.11
1910-1919       34           2061735.32      1780501.86      3842237.18
1910-1919       35           2043262.02      1769272.16      3812534.18
1910-1919       36           2025854.00      1759657.60      3785511.59
1910-1919       37           2008459.01      1751034.63      3759493.64
1910-1919       38           1991711.00      1743496.37      3735207.37
1910-1919       39           1976766.59      1737684.21      3714450.80
1910-1919       40           1959658.99      1730864.00      3690522.99
1910-1919       41           1944478.03      1717247.31      3661725.34
1910-1919       42           1930117.13      1703969.17      3634086.30
1910-1919       43           1915837.12      1690168.90      3606006.02
1910-1919       44           1903266.34      1677472.22      3580738.56
1910-1919       45           1890662.31      1664705.41      3555367.72
1910-1919       46           1878777.44      1651712.32      3530489.77
1910-1919       47           1868299.97      1639293.08      3507593.05
1910-1919       48           1858450.83      1626568.45      3485019.28
1910-1919       49           1848536.74      1613137.97      3461674.72
1910-1919       50           1839462.61      1599466.75      3438929.36
1910-1919       51           1830833.84      1589339.44      3420173.28
1910-1919       52           1822157.08      1578400.91      3400557.99
1910-1919       53           1813184.23      1566319.96      3379504.19
1910-1919       54           1803940.70      1553128.78      3357069.49
1910-1919       55           1794955.27      1539449.76      3334405.03
1910-1919       56           1785064.04      1524163.17      3309227.21
1910-1919       57           1774634.13      1507441.84      3282075.97
1910-1919       58           1763698.46      1489116.22      3252814.69
1910-1919       59           1752677.10      1469756.40      3222433.49
1910-1919       60           1740943.38      1448980.53      3189923.92
1910-1919       61           1728852.57      1427390.09      3156242.66
1910-1919       62           1715171.93      1403787.85      3118959.78
1910-1919       63           1700330.43      1378413.33      3078743.76
1910-1919       64           1684524.14      1351707.98      3036232.12
1910-1919       65           1666939.28      1323148.80      2990088.08
1910-1919       66           1648839.19      1293303.82      2942143.02
1910-1919       67           1629044.04      1261515.37      2890559.40
1910-1919       68           1607120.07      1227762.95      2834883.01
1910-1919       69           1583137.97      1191977.25      2775115.22
1910-1919       70           1556516.02      1153472.86      2709988.88
1910-1919       71           1528201.23      1113236.09      2641437.32
1910-1919       72           1496768.64      1070819.34      2567587.98
1910-1919       73           1462716.73      1025922.35      2488639.09
1910-1919       74           1426093.06       979027.21      2405120.27
1910-1919       75           1386650.42       930591.76      2317242.18
1910-1919       76           1344145.49       881315.88      2225461.37
1910-1919       77           1298524.69       830293.77      2128818.46
1910-1919       78           1249536.10       777942.93      2027479.03
1910-1919       79           1196923.82       724402.08      1921325.90
1910-1919       80           1168526.52       676775.29      1845301.81
1910-1919       81           1109496.34       622226.46      1731722.80
1910-1919       82           1047387.57       567643.21      1615030.77
1910-1919       83            981349.94       513458.13      1494808.08
1910-1919       84            911768.57       460057.62      1371826.20
1910-1919       85            839152.63       407553.76      1246706.39
1910-1919       86            764072.70       356558.64      1120631.33
1910-1919       87            687534.20       307859.60       995393.81
1910-1919       88            610733.59       262190.84       872924.43
1910-1919       89            535340.65       220301.06       755641.71
1910-1919       90            462489.26       182279.90       644769.17
1910-1919       91            392795.50       148057.89       540853.39
1910-1919       92            327905.09       117953.76       445858.85
1910-1919       93            268524.81        91767.74       360292.55
1910-1919       94            215951.43        69965.30       285916.73
1910-1919       95            169948.51        52273.71       222222.23
1910-1919       96            130580.91        38038.01       168618.92
1910-1919       97             98183.17        27010.47       125193.63
1910-1919       98             71974.89        18594.29        90569.18
1910-1919       99             45214.04        10861.44        56075.48
1910-1919      100             27163.89         6079.49        33243.38
1910-1919      101             15612.50         3210.85        18823.35
1910-1919      102              8542.16         1604.10        10146.27
1910-1919      103              4377.65          772.26         5149.91
1910-1919      104              2058.57          338.72         2397.29
1910-1919      105               865.90          123.36          989.26
1910-1919      106               302.92           38.57          341.49
1910-1919      107                    .               .               .
1910-1919      108                    .               .               .
1910-1919      109                    .               .               .
1910-1919      110+                   .               .               .
1920-1929        0           2847722.04      3043061.88      5890783.92
1920-1929        1           2593266.89      2725893.85      5319160.75
1920-1929        2           2518728.70      2631691.65      5150420.35
1920-1929        3           2500994.38      2600261.91      5101256.29
1920-1929        4           2503356.00      2591665.84      5095021.84
1920-1929        5           2514572.60      2594795.00      5109367.60
1920-1929        6           2530384.41      2601360.78      5131745.19
1920-1929        7           2546364.14      2608714.55      5155078.69
1920-1929        8           2563265.16      2615882.28      5179147.43
1920-1929        9           2581735.77      2624668.48      5206404.26
1920-1929       10           2600724.44      2632960.42      5233684.85
1920-1929       11           2614031.95      2632633.89      5246665.84
1920-1929       12           2623212.65      2627249.71      5250462.36
1920-1929       13           2627842.68      2621933.18      5249775.86
1920-1929       14           2631945.81      2615070.41      5247016.23
1920-1929       15           2633777.16      2605012.08      5238789.24
1920-1929       16           2635036.16      2595366.69      5230402.84
1920-1929       17           2634670.00      2585331.79      5220001.79
1920-1929       18           2631601.57      2574105.02      5205706.59
1920-1929       19           2624107.01      2557154.58      5181261.60
1920-1929       20           2614344.79      2541635.74      5155980.52
1920-1929       21           2602167.94      2525623.70      5127791.64
1920-1929       22           2587343.37      2508236.04      5095579.41
1920-1929       23           2570537.06      2482197.39      5052734.45
1920-1929       24           2551621.48      2457404.75      5009026.23
1920-1929       25           2530749.43      2432002.28      4962751.71
1920-1929       26           2507185.49      2405151.82      4912337.31
1920-1929       27           2482424.36      2377421.41      4859845.77
1920-1929       28           2457119.32      2348870.86      4805990.19
1920-1929       29           2432324.04      2323216.03      4755540.06
1920-1929       30           2408845.92      2298171.04      4707016.95
1920-1929       31           2383441.66      2272698.06      4656139.71
1920-1929       32           2361610.66      2250583.44      4612194.10
1920-1929       33           2342366.71      2234931.74      4577298.45
1920-1929       34           2324693.25      2219898.29      4544591.54
1920-1929       35           2309752.88      2207720.50      4517473.39
1920-1929       36           2296707.97      2197639.84      4494347.81
1920-1929       37           2285374.64      2189142.16      4474516.80
1920-1929       38           2275849.93      2182297.10      4458147.03
1920-1929       39           2267845.30      2176442.58      4444287.88
1920-1929       40           2260474.31      2170715.17      4431189.48
1920-1929       41           2254522.02      2165747.60      4420269.62
1920-1929       42           2248268.82      2160117.05      4408385.87
1920-1929       43           2241658.17      2154120.75      4395778.92
1920-1929       44           2235905.56      2148533.22      4384438.78
1920-1929       45           2230173.57      2142277.76      4372451.33
1920-1929       46           2224187.05      2136488.47      4360675.52
1920-1929       47           2218621.31      2130175.40      4348796.71
1920-1929       48           2212858.54      2123086.71      4335945.26
1920-1929       49           2206650.14      2115112.63      4321762.77
1920-1929       50           2200483.36      2105920.46      4306403.82
1920-1929       51           2193994.26      2094817.99      4288812.25
1920-1929       52           2186674.11      2082081.78      4268755.89
1920-1929       53           2178823.59      2067921.18      4246744.77
1920-1929       54           2170482.17      2052396.73      4222878.90
1920-1929       55           2161522.55      2035642.87      4197165.43
1920-1929       56           2152491.53      2017766.12      4170257.65
1920-1929       57           2142746.98      1998357.82      4141104.80
1920-1929       58           2132432.13      1977186.99      4109619.12
1920-1929       59           2121926.95      1954598.45      4076525.40
1920-1929       60           2110281.12      1930141.28      4040422.40
1920-1929       61           2098674.73      1904540.14      4003214.87
1920-1929       62           2086341.58      1877730.46      3964072.04
1920-1929       63           2073527.48      1849389.78      3922917.26
1920-1929       64           2059679.93      1818979.19      3878659.12
1920-1929       65           2044782.41      1786533.11      3831315.52
1920-1929       66           2028593.10      1752270.70      3780863.81
1920-1929       67           2010808.69      1715665.72      3726474.41
1920-1929       68           1991154.05      1676590.54      3667744.60
1920-1929       69           1969490.89      1635224.15      3604715.04
1920-1929       70           1945177.91      1591298.25      3536476.16
1920-1929       71           1918721.46      1545146.17      3463867.64
1920-1929       72           1890102.89      1496437.84      3386540.73
1920-1929       73           1859374.39      1445224.25      3304598.64
1920-1929       74           1825579.75      1391442.65      3217022.40
1920-1929       75           1788806.71      1335420.96      3124227.67
1920-1929       76           1748769.49      1276661.15      3025430.63
1920-1929       77           1705176.83      1215554.36      2920731.19
1920-1929       78           1657671.86      1152751.60      2810423.45
1920-1929       79           1606381.48      1088011.92      2694393.40
1920-1929       80           1566024.96      1030706.62      2596731.59
1920-1929       81           1502871.43       960350.82      2463222.25
1920-1929       82           1434829.98       888835.42      2323665.39
1920-1929       83           1361154.06       816395.08      2177549.15
1920-1929       84           1282796.74       744179.82      2026976.56
1920-1929       85           1199773.91       672774.56      1872548.47
1920-1929       86           1111829.61       602023.12      1713852.73
1920-1929       87           1020182.06       533000.50      1553182.56
1920-1929       88            925390.28       465526.20      1390916.48
1920-1929       89            731729.45       351097.27      1082826.72
1920-1929       90            561890.39       256759.57       818649.97
1920-1929       91            417573.16       180887.10       598460.25
1920-1929       92            298523.47       122443.94       420967.41
1920-1929       93            203257.75        78506.41       281764.17
1920-1929       94            129293.52        47160.72       176454.24
1920-1929       95             74717.43        25605.03       100322.46
1920-1929       96             37017.53        11985.18        49002.71
1920-1929       97                    .               .               .
1920-1929       98                    .               .               .
1920-1929       99                    .               .               .
1920-1929      100                    .               .               .
1920-1929      101                    .               .               .
1920-1929      102                    .               .               .
1920-1929      103                    .               .               .
1920-1929      104                    .               .               .
1920-1929      105                    .               .               .
1920-1929      106                    .               .               .
1920-1929      107                    .               .               .
1920-1929      108                    .               .               .
1920-1929      109                    .               .               .
1920-1929      110+                   .               .               .
1930-1939        0           2716417.92      2854941.39      5571359.31
1930-1939        1           2550161.35      2642323.83      5192485.18
1930-1939        2           2503169.43      2581947.37      5085116.80
1930-1939        3           2493980.59      2563950.15      5057930.74
1930-1939        4           2494229.46      2558292.66      5052522.12
1930-1939        5           2500094.94      2559437.32      5059532.27
1930-1939        6           2508660.57      2562093.93      5070754.50
1930-1939        7           2517179.66      2565284.22      5082463.89
1930-1939        8           2526435.94      2568576.27      5095012.20
1930-1939        9           2536581.19      2572968.95      5109550.14
1930-1939       10           2543961.02      2574473.23      5118434.25
1930-1939       11           2545857.64      2569533.30      5115390.93
1930-1939       12           2548644.80      2566273.41      5114918.22
1930-1939       13           2548832.14      2566336.39      5115168.53
1930-1939       14           2548810.28      2563985.78      5112796.06
1930-1939       15           2545467.61      2555912.51      5101380.12
1930-1939       16           2539352.78      2546220.50      5085573.28
1930-1939       17           2530149.73      2533980.39      5064130.13
1930-1939       18           2517912.08      2519525.35      5037437.43
1930-1939       19           2501315.10      2501048.49      5002363.59
1930-1939       20           2486084.23      2486070.82      4972155.05
1930-1939       21           2466965.32      2468098.84      4935064.16
1930-1939       22           2447326.37      2448640.11      4895966.48
1930-1939       23           2427919.41      2416724.31      4844643.72
1930-1939       24           2408160.93      2386720.11      4794881.04
1930-1939       25           2388709.23      2358585.16      4747294.38
1930-1939       26           2370404.75      2332532.08      4702936.83
1930-1939       27           2354012.74      2308692.72      4662705.46
1930-1939       28           2339239.48      2287004.91      4626244.39
1930-1939       29           2326613.76      2268174.58      4594788.34
1930-1939       30           2314608.61      2249379.17      4563987.78
1930-1939       31           2303707.86      2232938.20      4536646.06
1930-1939       32           2295245.45      2220443.06      4515688.51
1930-1939       33           2287928.07      2216222.10      4504150.17
1930-1939       34           2282019.52      2212805.48      4494825.00
1930-1939       35           2276904.22      2210776.91      4487681.13
1930-1939       36           2273297.28      2209993.71      4483290.99
1930-1939       37           2270658.49      2210220.24      4480878.73
1930-1939       38           2268999.13      2210881.31      4479880.44
1930-1939       39           2268460.79      2212282.09      4480742.88
1930-1939       40           2268672.95      2213909.62      4482582.56
1930-1939       41           2268739.37      2215362.79      4484102.17
1930-1939       42           2267076.58      2214392.52      4481469.10
1930-1939       43           2264697.37      2211847.94      4476545.31
1930-1939       44           2261564.58      2208070.51      4469635.09
1930-1939       45           2257895.66      2203204.33      4461100.00
1930-1939       46           2253503.87      2195948.78      4449452.65
1930-1939       47           2248403.61      2187285.79      4435689.41
1930-1939       48           2242536.59      2177236.41      4419773.00
1930-1939       49           2236224.46      2165928.92      4402153.39
1930-1939       50           2228775.88      2152904.79      4381680.67
1930-1939       51           2221339.20      2139230.54      4360569.73
1930-1939       52           2213192.53      2124225.76      4337418.29
1930-1939       53           2205119.47      2108827.71      4313947.17
1930-1939       54           2197218.97      2093158.88      4290377.85
1930-1939       55           2190033.49      2077462.28      4267495.77
