Japan, Population size (1-year)	Last modified: 09 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     2016     50-54          3906425.38      3957750.02      7864175.40
     2016     55-59          3755231.87      3732999.23      7488231.10
     2016     60-64          4251728.87      4129107.19      8380836.06
     2016     65-69          5066867.04      4754083.78      9820950.82
     2016     70-74          4078921.79      3555715.84      7634637.63
     2016     75-79          3529473.59      2822510.12      6351983.71
     2016     80-84          3004656.43      2024515.78      5029172.21
     2016     85-89          2067921.46      1068728.43      3136649.89
     2016     90-94          1039993.41       342040.85      1382034.26
     2016     95-99           305310.33        64501.21       369811.54
     2016    100-104           50296.78         7574.22        57871.00
     2016    105-109            3351.11          337.00         3688.11
     2016    110+                 88.61            5.00           93.61
     2017        0            473630.90       500009.55       973640.45
     2017      1-4           1920162.70      2010787.16      3930949.86
     2017      5-9           2557470.32      2687742.55      5245212.87
     2017     10-14          2659892.95      2793982.27      5453875.22
     2017     15-19          2887475.42      3040687.76      5928163.18
     2017     20-24          2895480.57      3040677.72      5936158.29
     2017     25-29          3003462.94      3125878.26      6129341.20
     2017     30-34          3445732.05      3563250.29      7008982.34
     2017     35-39          3870361.69      4002240.69      7872602.38
     2017     40-44          4665913.16      4819798.00      9485711.16
     2017     45-49          4523128.81      4643793.86      9166922.67
     2017     50-54          3891411.64      3945564.08      7836975.72
     2017     55-59          3735973.25      3722600.17      7458573.42
     2017     60-64          4051190.89      3942169.30      7993360.19
     2017     65-69          5218779.36      4893985.58     10112764.94
     2017     70-74          3965146.81      3466339.00      7431485.81
     2017     75-79          3620997.12      2910030.08      6531027.20
     2017     80-84          3075293.19      2095891.54      5171184.73
     2017     85-89          2141662.76      1120777.01      3262439.77
     2017     90-94          1097061.79       380877.60      1477939.39
     2017     95-99           329231.46        68116.65       397348.11
     2017    100-104           52559.05         7618.03        60177.08
     2017    105-109            3643.61          365.31         4008.92
     2017    110+                 89.56            5.00           94.56
     2018        0            459231.82       481661.55       940893.37
     2018      1-4           1905005.88      2000073.86      3905079.74
     2018      5-9           2533706.33      2660932.80      5194639.13
     2018     10-14          2626725.94      2760762.91      5387488.85
     2018     15-19          2858542.92      3006596.07      5865138.99
     2018     20-24          2909660.11      3048130.81      5957790.92
     2018     25-29          2950665.72      3074978.00      6025643.72
     2018     30-34          3371222.98      3492537.22      6863760.20
     2018     35-39          3761036.96      3889937.32      7650974.28
     2018     40-44          4524941.32      4676869.84      9201811.16
     2018     45-49          4613299.55      4744171.98      9357471.53
     2018     50-54          4007565.68      4069149.32      8076715.00
     2018     55-59          3756483.51      3751982.08      7508465.59
     2018     60-64          3883861.15      3788105.57      7671966.72
     2018     65-69          5009298.16      4697251.17      9706549.33
     2018     70-74          4147727.20      3653906.21      7801633.41
     2018     75-79          3728542.81      3004948.52      6733491.33
     2018     80-84          3120852.18      2147550.73      5268402.91
     2018     85-89          2219814.72      1176570.71      3396385.43
     2018     90-94          1149511.26       414313.96      1563825.22
     2018     95-99           350545.40        71552.49       422097.89
     2018    100-104           54944.54         7751.17        62695.71
     2018    105-109            3840.10          381.54         4221.64
     2018    110+                129.24            7.00          136.24
     2019        0            444122.27       466831.83       910954.10
     2019      1-4           1875049.16      1969483.51      3844532.67
     2019      5-9           2504729.84      2629467.19      5134197.03
     2019     10-14          2609271.30      2742561.62      5351832.92
     2019     15-19          2817542.09      2963645.85      5781187.94
     2019     20-24          2921652.77      3051609.40      5973262.17
     2019     25-29          2914649.56      3039657.77      5954307.33
     2019     30-34          3280689.03      3405387.92      6686076.95
     2019     35-39          3675002.83      3802040.39      7477043.22
     2019     40-44          4348449.07      4499664.34      8848113.41
     2019     45-49          4710275.57      4848974.11      9559249.68
     2019     50-54          4106337.66      4175501.54      8281839.20
     2019     55-59          3780986.17      3785852.78      7566838.95
     2019     60-64          3790058.88      3704556.72      7494615.60
     2019     65-69          4706593.88      4420651.65      9127245.53
     2019     70-74          4383994.99      3887251.64      8271246.63
     2019     75-79          3847590.92      3103069.61      6950660.53
     2019     80-84          3130035.01      2172585.29      5302620.30
     2019     85-89          2283928.19      1224648.07      3508576.26
     2019     90-94          1206493.25       449387.85      1655881.10
     2019     95-99           377393.84        78195.76       455589.60
     2019    100-104           56745.75         7903.98        64649.73
     2019    105-109            4155.00          414.89         4569.89
     2019    110+                141.60            6.60          148.20
     2020        0            421419.71       442915.70       864335.41
     2020      1-4           1842707.98      1935508.81      3778216.79
     2020      5-9           2468169.87      2590634.63      5058804.50
     2020     10-14          2588985.57      2721122.35      5310107.92
     2020     15-19          2773118.65      2919064.00      5692182.65
     2020     20-24          2911470.59      3040985.37      5952455.96
     2020     25-29          2901611.52      3029698.37      5931309.89
     2020     30-34          3177847.90      3301653.33      6479501.23
     2020     35-39          3601035.64      3721967.58      7323003.22
     2020     40-44          4166809.65      4311281.91      8478091.56
     2020     45-49          4756844.12      4902267.67      9659111.79
     2020     50-54          4192513.05      4269744.85      8462257.90
     2020     55-59          3821436.98      3832820.48      7654257.46
     2020     60-64          3748965.92      3667644.77      7416610.69
     2020     65-69          4387656.16      4130950.25      8518606.41
     2020     70-74          4620357.25      4122282.00      8742639.25
     2020     75-79          3955410.08      3186184.87      7141594.95
     2020     80-84          3121122.65      2187079.93      5308202.58
     2020     85-89          2341371.77      1276119.24      3617491.01
     2020     90-94          1258826.91       478188.86      1737015.77
     2020     95-99           401965.66        87682.13       489647.79
     2020    100-104           59693.25         8278.14        67971.39
     2020    105-109            4506.04          457.38         4963.42
     2020    110+                134.66            9.71          144.37
     2021        0            409572.92       430094.71       839667.63
     2021      1-4           1788136.48      1879089.61      3667226.09
     2021      5-9           2435121.69      2554347.56      4989469.25
     2021     10-14          2580208.25      2712176.70      5292384.95
     2021     15-19          2715963.09      2858192.29      5574155.38
     2021     20-24          2898448.24      3031194.36      5929642.60
     2021     25-29          2901889.41      3031924.19      5933813.60
     2021     30-34          3087207.36      3209334.50      6296541.86
     2021     35-39          3524691.66      3642631.25      7167322.91
     2021     40-44          4011360.63      4149668.34      8161028.97
     2021     45-49          4738930.56      4885647.58      9624578.14
     2021     50-54          4295676.57      4384092.82      8679769.39
     2021     55-59          3875269.77      3891509.29      7766779.06
     2021     60-64          3704077.32      3626728.64      7330805.96
     2021     65-69          4154877.87      3923384.90      8078262.77
     2021     70-74          4892057.70      4372806.13      9264863.83
     2021     75-79          3849470.56      3098670.67      6948141.23
     2021     80-84          3173144.20      2248500.06      5421644.26
     2021     85-89          2417192.26      1338801.58      3755993.84
     2021     90-94          1306627.25       509146.21      1815773.46
     2021     95-99           435127.62       100572.39       535700.01
     2021    100-104           68060.58         9403.15        77463.73
     2021    105-109            4909.58          495.04         5404.62
     2021    110+                161.09            9.28          170.37
