PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
DEUTE,1,f,31,1,O,31,12,1956,5,O,121011,4,.,.,1
DEUTE,1,f,32,1,O,31,12,1956,5,O,113518,4,.,.,1
DEUTE,1,f,33,1,O,31,12,1956,5,O,114862,4,.,.,1
DEUTE,1,f,34,1,O,31,12,1956,5,O,124458,4,.,.,1
DEUTE,1,f,35,1,O,31,12,1956,5,O,136619,4,.,.,1
DEUTE,1,f,36,1,O,31,12,1956,5,O,146041,4,.,.,1
DEUTE,1,f,37,1,O,31,12,1956,5,O,107867,4,.,.,1
DEUTE,1,f,38,1,O,31,12,1956,5,O,68567,4,.,.,1
DEUTE,1,f,39,1,O,31,12,1956,5,O,65135,4,.,.,1
DEUTE,1,f,40,1,O,31,12,1956,5,O,74231,4,.,.,1
DEUTE,1,f,41,1,O,31,12,1956,5,O,105802,4,.,.,1
DEUTE,1,f,42,1,O,31,12,1956,5,O,138167,4,.,.,1
DEUTE,1,f,43,1,O,31,12,1956,5,O,146558,4,.,.,1
DEUTE,1,f,44,1,O,31,12,1956,5,O,152819,4,.,.,1
DEUTE,1,f,45,1,O,31,12,1956,5,O,146330,4,.,.,1
DEUTE,1,f,46,1,O,31,12,1956,5,O,156265,4,.,.,1
DEUTE,1,f,47,1,O,31,12,1956,5,O,161887,4,.,.,1
DEUTE,1,f,48,1,O,31,12,1956,5,O,160927,4,.,.,1
DEUTE,1,f,49,1,O,31,12,1956,5,O,159158,4,.,.,1
DEUTE,1,f,50,1,O,31,12,1956,5,O,159737,4,.,.,1
DEUTE,1,f,51,1,O,31,12,1956,5,O,153602,4,.,.,1
DEUTE,1,f,52,1,O,31,12,1956,5,O,154820,4,.,.,1
DEUTE,1,f,53,1,O,31,12,1956,5,O,149968,4,.,.,1
DEUTE,1,f,54,1,O,31,12,1956,5,O,156242,4,.,.,1
DEUTE,1,f,55,1,O,31,12,1956,5,O,150880,4,.,.,1
DEUTE,1,f,56,1,O,31,12,1956,5,O,146411,4,.,.,1
DEUTE,1,f,57,1,O,31,12,1956,5,O,143831,4,.,.,1
DEUTE,1,f,58,1,O,31,12,1956,5,O,144265,4,.,.,1
DEUTE,1,f,59,1,O,31,12,1956,5,O,137237,4,.,.,1
DEUTE,1,f,60,1,O,31,12,1956,5,O,137019,4,.,.,1
DEUTE,1,f,61,1,O,31,12,1956,5,O,129982,4,.,.,1
DEUTE,1,f,62,1,O,31,12,1956,5,O,126882,4,.,.,1
DEUTE,1,f,63,1,O,31,12,1956,5,O,122697,4,.,.,1
