PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
BLR,1,m,39,1,O,1,1,1962,8,O,38222,4,.,.,0
BLR,1,m,40,1,O,1,1,1962,8,O,34392,4,.,.,0
BLR,1,m,41,1,O,1,1,1962,8,O,30830,4,.,.,0
BLR,1,m,42,1,O,1,1,1962,8,O,27839,4,.,.,0
BLR,1,m,43,1,O,1,1,1962,8,O,25490,4,.,.,0
BLR,1,m,44,1,O,1,1,1962,8,O,24177,4,.,.,0
BLR,1,m,45,1,O,1,1,1962,8,O,24260,4,.,.,0
BLR,1,m,46,1,O,1,1,1962,8,O,25627,4,.,.,0
BLR,1,m,47,1,O,1,1,1962,8,O,27763,4,.,.,0
BLR,1,m,48,1,O,1,1,1962,8,O,29702,4,.,.,0
BLR,1,m,49,1,O,1,1,1962,8,O,30938,4,.,.,0
BLR,1,m,50,1,O,1,1,1962,8,O,31426,4,.,.,0
BLR,1,m,51,1,O,1,1,1962,8,O,31517,4,.,.,0
BLR,1,m,52,1,O,1,1,1962,8,O,31553,4,.,.,0
BLR,1,m,53,1,O,1,1,1962,8,O,31755,4,.,.,0
BLR,1,m,54,1,O,1,1,1962,8,O,31123,4,.,.,0
BLR,1,m,55,1,O,1,1,1962,8,O,30235,4,.,.,0
BLR,1,m,56,1,O,1,1,1962,8,O,29204,4,.,.,0
BLR,1,m,57,1,O,1,1,1962,8,O,28105,4,.,.,0
BLR,1,m,58,1,O,1,1,1962,8,O,26878,4,.,.,0
BLR,1,m,59,1,O,1,1,1962,8,O,25657,4,.,.,0
BLR,1,m,60,1,O,1,1,1962,8,O,24289,4,.,.,0
BLR,1,m,61,1,O,1,1,1962,8,O,22840,4,.,.,0
BLR,1,m,62,1,O,1,1,1962,8,O,21587,4,.,.,0
BLR,1,m,63,1,O,1,1,1962,8,O,20612,4,.,.,0
BLR,1,m,64,1,O,1,1,1962,8,O,19633,4,.,.,0
BLR,1,m,65,1,O,1,1,1962,8,O,18630,4,.,.,0
BLR,1,m,66,1,O,1,1,1962,8,O,17749,4,.,.,0
BLR,1,m,67,1,O,1,1,1962,8,O,16924,4,.,.,0
BLR,1,m,68,1,O,1,1,1962,8,O,16143,4,.,.,0
BLR,1,m,69,1,O,1,1,1962,8,O,15376,4,.,.,0
BLR,1,m,70,1,O,1,1,1962,8,O,14537,4,.,.,0
BLR,1,m,71,1,O,1,1,1962,8,O,13725,4,.,.,0
BLR,1,m,72,1,O,1,1,1962,8,O,12932,4,.,.,0
