PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
POL,10,1958,1958,1,f,21,1,TL,18,O,94,.,.,.,1
POL,10,1958,1958,1,f,21,1,TU,18,O,120,.,.,.,1
POL,10,1958,1958,1,f,22,1,TL,18,O,107,.,.,.,1
POL,10,1958,1958,1,f,22,1,TU,18,O,101,.,.,.,1
POL,10,1958,1958,1,f,23,1,TL,18,O,120,.,.,.,1
POL,10,1958,1958,1,f,23,1,TU,18,O,117,.,.,.,1
POL,10,1958,1958,1,f,24,1,TL,18,O,126,.,.,.,1
POL,10,1958,1958,1,f,24,1,TU,18,O,132,.,.,.,1
POL,10,1958,1958,1,f,25,1,TL,18,O,134,.,.,.,1
POL,10,1958,1958,1,f,25,1,TU,18,O,141,.,.,.,1
POL,10,1958,1958,1,f,26,1,TL,18,O,139,.,.,.,1
POL,10,1958,1958,1,f,26,1,TU,18,O,138,.,.,.,1
POL,10,1958,1958,1,f,27,1,TL,18,O,155,.,.,.,1
POL,10,1958,1958,1,f,27,1,TU,18,O,153,.,.,.,1
POL,10,1958,1958,1,f,28,1,TL,18,O,161,.,.,.,1
POL,10,1958,1958,1,f,28,1,TU,18,O,162,.,.,.,1
POL,10,1958,1958,1,f,29,1,TL,18,O,155,.,.,.,1
POL,10,1958,1958,1,f,29,1,TU,18,O,166,.,.,.,1
POL,10,1958,1958,1,f,30,1,TL,18,O,191,.,.,.,1
POL,10,1958,1958,1,f,30,1,TU,18,O,171,.,.,.,1
POL,10,1958,1958,1,f,31,1,TL,18,O,162,.,.,.,1
POL,10,1958,1958,1,f,31,1,TU,18,O,147,.,.,.,1
POL,10,1958,1958,1,f,32,1,TL,18,O,165,.,.,.,1
POL,10,1958,1958,1,f,32,1,TU,18,O,190,.,.,.,1
POL,10,1958,1958,1,f,33,1,TL,18,O,189,.,.,.,1
POL,10,1958,1958,1,f,33,1,TU,18,O,161,.,.,.,1
POL,10,1958,1958,1,f,34,1,TL,18,O,219,.,.,.,1
POL,10,1958,1958,1,f,34,1,TU,18,O,203,.,.,.,1
POL,10,1958,1958,1,f,35,1,TL,18,O,223,.,.,.,1
POL,10,1958,1958,1,f,35,1,TU,18,O,195,.,.,.,1
POL,10,1958,1958,1,f,36,1,TL,18,O,200,.,.,.,1
POL,10,1958,1958,1,f,36,1,TU,18,O,188,.,.,.,1
POL,10,1958,1958,1,f,37,1,TL,18,O,174,.,.,.,1
POL,10,1958,1958,1,f,37,1,TU,18,O,188,.,.,.,1
POL,10,1958,1958,1,f,38,1,TL,18,O,208,.,.,.,1
POL,10,1958,1958,1,f,38,1,TU,18,O,182,.,.,.,1
POL,10,1958,1958,1,f,39,1,TL,18,O,162,.,.,.,1
POL,10,1958,1958,1,f,39,1,TU,18,O,134,.,.,.,1
POL,10,1958,1958,1,f,40,1,TL,18,O,166,.,.,.,1
POL,10,1958,1958,1,f,40,1,TU,18,O,138,.,.,.,1
POL,10,1958,1958,1,f,41,1,TL,18,O,157,.,.,.,1
POL,10,1958,1958,1,f,41,1,TU,18,O,146,.,.,.,1
POL,10,1958,1958,1,f,42,1,TL,18,O,195,.,.,.,1
POL,10,1958,1958,1,f,42,1,TU,18,O,168,.,.,.,1
POL,10,1958,1958,1,f,43,1,TL,18,O,250,.,.,.,1
POL,10,1958,1958,1,f,43,1,TU,18,O,269,.,.,.,1
POL,10,1958,1958,1,f,44,1,TL,18,O,292,.,.,.,1
POL,10,1958,1958,1,f,44,1,TU,18,O,275,.,.,.,1
POL,10,1958,1958,1,f,45,1,TL,18,O,277,.,.,.,1
POL,10,1958,1958,1,f,45,1,TU,18,O,308,.,.,.,1
POL,10,1958,1958,1,f,46,1,TL,18,O,360,.,.,.,1
POL,10,1958,1958,1,f,46,1,TU,18,O,311,.,.,.,1
POL,10,1958,1958,1,f,47,1,TL,18,O,313,.,.,.,1
POL,10,1958,1958,1,f,47,1,TU,18,O,407,.,.,.,1
POL,10,1958,1958,1,f,48,1,TL,18,O,403,.,.,.,1
POL,10,1958,1958,1,f,48,1,TU,18,O,405,.,.,.,1
POL,10,1958,1958,1,f,49,1,TL,18,O,433,.,.,.,1
POL,10,1958,1958,1,f,49,1,TU,18,O,441,.,.,.,1
POL,10,1958,1958,1,f,50,1,TL,18,O,410,.,.,.,1
POL,10,1958,1958,1,f,50,1,TU,18,O,431,.,.,.,1
POL,10,1958,1958,1,f,51,1,TL,18,O,485,.,.,.,1
POL,10,1958,1958,1,f,51,1,TU,18,O,459,.,.,.,1
POL,10,1958,1958,1,f,52,1,TL,18,O,541,.,.,.,1
POL,10,1958,1958,1,f,52,1,TU,18,O,401,.,.,.,1
POL,10,1958,1958,1,f,53,1,TL,18,O,532,.,.,.,1
POL,10,1958,1958,1,f,53,1,TU,18,O,537,.,.,.,1
POL,10,1958,1958,1,f,54,1,TL,18,O,546,.,.,.,1
POL,10,1958,1958,1,f,54,1,TU,18,O,572,.,.,.,1
POL,10,1958,1958,1,f,55,1,TL,18,O,578,.,.,.,1
POL,10,1958,1958,1,f,55,1,TU,18,O,605,.,.,.,1
POL,10,1958,1958,1,f,56,1,TL,18,O,645,.,.,.,1
POL,10,1958,1958,1,f,56,1,TU,18,O,628,.,.,.,1
POL,10,1958,1958,1,f,57,1,TL,18,O,643,.,.,.,1
POL,10,1958,1958,1,f,57,1,TU,18,O,706,.,.,.,1
POL,10,1958,1958,1,f,58,1,TL,18,O,762,.,.,.,1
POL,10,1958,1958,1,f,58,1,TU,18,O,701,.,.,.,1
POL,10,1958,1958,1,f,59,1,TL,18,O,715,.,.,.,1
POL,10,1958,1958,1,f,59,1,TU,18,O,746,.,.,.,1
POL,10,1958,1958,1,f,60,1,TL,18,O,835,.,.,.,1
POL,10,1958,1958,1,f,60,1,TU,18,O,794,.,.,.,1
POL,10,1958,1958,1,f,61,1,TL,18,O,778,.,.,.,1
POL,10,1958,1958,1,f,61,1,TU,18,O,829,.,.,.,1
POL,10,1958,1958,1,f,62,1,TL,18,O,890,.,.,.,1
POL,10,1958,1958,1,f,62,1,TU,18,O,917,.,.,.,1
POL,10,1958,1958,1,f,63,1,TL,18,O,868,.,.,.,1
POL,10,1958,1958,1,f,63,1,TU,18,O,859,.,.,.,1
POL,10,1958,1958,1,f,64,1,TL,18,O,950,.,.,.,1
POL,10,1958,1958,1,f,64,1,TU,18,O,953,.,.,.,1
POL,10,1958,1958,1,f,65,1,TL,18,O,900,.,.,.,1
POL,10,1958,1958,1,f,65,1,TU,18,O,872,.,.,.,1
POL,10,1958,1958,1,f,66,1,TL,18,O,961,.,.,.,1
POL,10,1958,1958,1,f,66,1,TU,18,O,993,.,.,.,1
POL,10,1958,1958,1,f,67,1,TL,18,O,1013,.,.,.,1
POL,10,1958,1958,1,f,67,1,TU,18,O,1038,.,.,.,1
POL,10,1958,1958,1,f,68,1,TL,18,O,1092,.,.,.,1
POL,10,1958,1958,1,f,68,1,TU,18,O,1154,.,.,.,1
POL,10,1958,1958,1,f,69,1,TL,18,O,1154,.,.,.,1
POL,10,1958,1958,1,f,69,1,TU,18,O,1274,.,.,.,1
POL,10,1958,1958,1,f,70,1,TL,18,O,1209,.,.,.,1
POL,10,1958,1958,1,f,70,1,TU,18,O,1269,.,.,.,1
POL,10,1958,1958,1,f,71,1,TL,18,O,1321,.,.,.,1
POL,10,1958,1958,1,f,71,1,TU,18,O,1308,.,.,.,1
POL,10,1958,1958,1,f,72,1,TL,18,O,1274,.,.,.,1
POL,10,1958,1958,1,f,72,1,TU,18,O,1351,.,.,.,1
POL,10,1958,1958,1,f,73,1,TL,18,O,1297,.,.,.,1
POL,10,1958,1958,1,f,73,1,TU,18,O,1262,.,.,.,1
POL,10,1958,1958,1,f,74,1,TL,18,O,1209,.,.,.,1
