PopName,Area,Year,YearReg,Month,VitalStat,RefCode,Access,Births,NoteCode1,NoteCode2,NoteCode3,LDB
CHE,01,2008,2008,6,1,30,O,6528,.,.,.,1
CHE,01,2008,2008,7,1,30,O,6953,.,.,.,1
CHE,01,2008,2008,8,1,30,O,6457,.,.,.,1
CHE,01,2008,2008,9,1,30,O,6562,.,.,.,1
CHE,01,2008,2008,10,1,30,O,6326,.,.,.,1
CHE,01,2008,2008,11,1,30,O,5920,.,.,.,1
CHE,01,2008,2008,12,1,30,O,6269,.,.,.,1
CHE,01,2008,2008,TOT,1,30,O,76691,.,.,.,1
CHE,01,2009,2009,1,1,30,O,6444,.,.,.,1
CHE,01,2009,2009,2,1,30,O,5834,.,.,.,1
CHE,01,2009,2009,3,1,30,O,6458,.,.,.,1
CHE,01,2009,2009,4,1,30,O,6499,.,.,.,1
CHE,01,2009,2009,5,1,30,O,6633,.,.,.,1
CHE,01,2009,2009,6,1,30,O,6576,.,.,.,1
CHE,01,2009,2009,7,1,30,O,6953,.,.,.,1
CHE,01,2009,2009,8,1,30,O,6886,.,.,.,1
CHE,01,2009,2009,9,1,30,O,6907,.,.,.,1
CHE,01,2009,2009,10,1,30,O,6396,.,.,.,1
CHE,01,2009,2009,11,1,30,O,6182,.,.,.,1
CHE,01,2009,2009,12,1,30,O,6518,.,.,.,1
CHE,01,2009,2009,TOT,1,30,O,78286,.,.,.,1
CHE,01,2010,2010,1,1,34,O,6680,.,.,.,1
CHE,01,2010,2010,2,1,34,O,6095,.,.,.,1
CHE,01,2010,2010,3,1,34,O,6700,.,.,.,1
CHE,01,2010,2010,4,1,34,O,6379,.,.,.,1
CHE,01,2010,2010,5,1,34,O,6610,.,.,.,1
CHE,01,2010,2010,6,1,34,O,6744,.,.,.,1
CHE,01,2010,2010,7,1,34,O,6986,.,.,.,1
CHE,01,2010,2010,8,1,34,O,6843,.,.,.,1
CHE,01,2010,2010,9,1,34,O,7006,.,.,.,1
CHE,01,2010,2010,10,1,34,O,7106,.,.,.,1
CHE,01,2010,2010,11,1,34,O,6507,.,.,.,1
CHE,01,2010,2010,12,1,34,O,6634,.,.,.,1
CHE,01,2010,2010,TOT,1,34,O,80290,.,.,.,1
CHE,01,2011,2011,1,1,34,O,6646,.,.,.,1
CHE,01,2011,2011,2,1,34,O,6131,.,.,.,1
CHE,01,2011,2011,3,1,34,O,6603,.,.,.,1
CHE,01,2011,2011,4,1,34,O,6492,.,.,.,1
CHE,01,2011,2011,5,1,34,O,6987,.,.,.,1
CHE,01,2011,2011,6,1,34,O,6922,.,.,.,1
CHE,01,2011,2011,7,1,34,O,7341,.,.,.,1
CHE,01,2011,2011,8,1,34,O,6943,.,.,.,1
CHE,01,2011,2011,9,1,34,O,7070,.,.,.,1
CHE,01,2011,2011,10,1,34,O,6767,.,.,.,1
CHE,01,2011,2011,11,1,34,O,6500,.,.,.,1
CHE,01,2011,2011,12,1,34,O,6406,.,.,.,1
CHE,01,2011,2011,TOT,1,34,O,80808,.,.,.,1
CHE,01,2012,2012,1,1,34,O,6808,.,.,.,1
CHE,01,2012,2012,2,1,34,O,6413,.,.,.,1
CHE,01,2012,2012,3,1,34,O,6677,.,.,.,1
CHE,01,2012,2012,4,1,34,O,6518,.,.,.,1
CHE,01,2012,2012,5,1,34,O,6826,.,.,.,1
CHE,01,2012,2012,6,1,34,O,6811,.,.,.,1
CHE,01,2012,2012,7,1,34,O,7433,.,.,.,1
CHE,01,2012,2012,8,1,34,O,7278,.,.,.,1
CHE,01,2012,2012,9,1,34,O,7236,.,.,.,1
CHE,01,2012,2012,10,1,34,O,6993,.,.,.,1
CHE,01,2012,2012,11,1,34,O,6568,.,.,.,1
CHE,01,2012,2012,12,1,34,O,6603,.,.,.,1
CHE,01,2012,2012,TOT,1,34,O,82164,.,.,.,1
CHE,01,2013,2013,1,1,34,O,6721,.,.,.,1
CHE,01,2013,2013,2,1,34,O,6091,.,.,.,1
CHE,01,2013,2013,3,1,34,O,6813,.,.,.,1
CHE,01,2013,2013,4,1,34,O,6594,.,.,.,1
CHE,01,2013,2013,5,1,34,O,7088,.,.,.,1
CHE,01,2013,2013,6,1,34,O,6853,.,.,.,1
CHE,01,2013,2013,7,1,34,O,7587,.,.,.,1
CHE,01,2013,2013,8,1,34,O,7358,.,.,.,1
CHE,01,2013,2013,9,1,34,O,7256,.,.,.,1
CHE,01,2013,2013,10,1,34,O,7098,.,.,.,1
CHE,01,2013,2013,11,1,34,O,6476,.,.,.,1
CHE,01,2013,2013,12,1,34,O,6796,.,.,.,1
CHE,01,2013,2013,TOT,1,34,O,82731,.,.,.,1
CHE,01,2014,2014,1,1,34,O,7068,.,.,.,1
CHE,01,2014,2014,2,1,34,O,6404,.,.,.,1
CHE,01,2014,2014,3,1,34,O,6896,.,.,.,1
CHE,01,2014,2014,4,1,34,O,6902,.,.,.,1
CHE,01,2014,2014,5,1,34,O,7225,.,.,.,1
CHE,01,2014,2014,6,1,34,O,7153,.,.,.,1
CHE,01,2014,2014,7,1,34,O,7631,.,.,.,1
CHE,01,2014,2014,8,1,34,O,7382,.,.,.,1
CHE,01,2014,2014,9,1,34,O,7579,.,.,.,1
CHE,01,2014,2014,10,1,34,O,7373,.,.,.,1
CHE,01,2014,2014,11,1,34,O,6825,.,.,.,1
CHE,01,2014,2014,12,1,34,O,6849,.,.,.,1
CHE,01,2014,2014,TOT,1,34,O,85287,.,.,.,1
CHE,01,2015,2015,1,1,38,O,7169,.,.,.,1
CHE,01,2015,2015,2,1,38,O,6402,.,.,.,1
CHE,01,2015,2015,3,1,38,O,7153,.,.,.,1
CHE,01,2015,2015,4,1,38,O,6984,.,.,.,1
CHE,01,2015,2015,5,1,38,O,7358,.,.,.,1
CHE,01,2015,2015,6,1,38,O,7436,.,.,.,1
CHE,01,2015,2015,7,1,38,O,7596,.,.,.,1
CHE,01,2015,2015,8,1,38,O,7506,.,.,.,1
CHE,01,2015,2015,9,1,38,O,7826,.,.,.,1
CHE,01,2015,2015,10,1,38,O,7298,.,.,.,1
CHE,01,2015,2015,11,1,38,O,6860,.,.,.,1
CHE,01,2015,2015,12,1,38,O,6971,.,.,.,1
CHE,01,2015,2015,TOT,1,38,O,86559,.,.,.,1
CHE,01,2016,2016,1,1,38,O,7193,.,.,.,1
CHE,01,2016,2016,2,1,38,O,6791,.,.,.,1
CHE,01,2016,2016,3,1,38,O,7361,.,.,.,1
CHE,01,2016,2016,4,1,38,O,6830,.,.,.,1
CHE,01,2016,2016,5,1,38,O,7490,.,.,.,1
CHE,01,2016,2016,6,1,38,O,7489,.,.,.,1
CHE,01,2016,2016,7,1,38,O,7981,.,.,.,1
CHE,01,2016,2016,8,1,38,O,7749,.,.,.,1
CHE,01,2016,2016,9,1,38,O,7880,.,.,.,1
CHE,01,2016,2016,10,1,38,O,7354,.,.,.,1
CHE,01,2016,2016,11,1,38,O,6798,.,.,.,1
CHE,01,2016,2016,12,1,38,O,6967,.,.,.,1
CHE,01,2016,2016,TOT,1,38,O,87883,.,.,.,1
CHE,01,2017,2017,1,1,42,O,7078,.,.,.,1
CHE,01,2017,2017,2,1,42,O,6610,.,.,.,1
CHE,01,2017,2017,3,1,42,O,7184,.,.,.,1
CHE,01,2017,2017,4,1,42,O,7059,.,.,.,1
CHE,01,2017,2017,5,1,42,O,7604,.,.,.,1
CHE,01,2017,2017,6,1,42,O,7369,.,.,.,1
CHE,01,2017,2017,7,1,42,O,7802,.,.,.,1
CHE,01,2017,2017,8,1,42,O,7659,.,.,.,1
CHE,01,2017,2017,9,1,42,O,7508,.,.,.,1
CHE,01,2017,2017,10,1,42,O,7447,.,.,.,1
CHE,01,2017,2017,11,1,42,O,7001,.,.,.,1
CHE,01,2017,2017,12,1,42,O,7060,.,.,.,1
CHE,01,2017,2017,TOT,1,42,O,87381,.,.,.,1
CHE,01,2018,2018,1,1,42,O,7254,.,.,.,1
CHE,01,2018,2018,2,1,42,O,6512,.,.,.,1
CHE,01,2018,2018,3,1,42,O,7169,.,.,.,1
CHE,01,2018,2018,4,1,42,O,7014,.,.,.,1
CHE,01,2018,2018,5,1,42,O,7494,.,.,.,1
CHE,01,2018,2018,6,1,42,O,7521,.,.,.,1
CHE,01,2018,2018,7,1,42,O,8071,.,.,.,1
CHE,01,2018,2018,8,1,42,O,8054,.,.,.,1
CHE,01,2018,2018,9,1,42,O,7644,.,.,.,1
CHE,01,2018,2018,10,1,42,O,7365,.,.,.,1
CHE,01,2018,2018,11,1,42,O,6962,.,.,.,1
CHE,01,2018,2018,12,1,42,O,6791,.,.,.,1
CHE,01,2018,2018,TOT,1,42,O,87851,.,.,.,1
CHE,01,2019,2019,1,1,46,O,7246,.,.,.,1
CHE,01,2019,2019,2,1,46,O,6398,.,.,.,1
CHE,01,2019,2019,3,1,46,O,7031,.,.,.,1
CHE,01,2019,2019,4,1,46,O,7124,.,.,.,1
CHE,01,2019,2019,5,1,46,O,7439,.,.,.,1
CHE,01,2019,2019,6,1,46,O,7332,.,.,.,1
CHE,01,2019,2019,7,1,46,O,7902,.,.,.,1
CHE,01,2019,2019,8,1,46,O,7485,.,.,.,1
CHE,01,2019,2019,9,1,46,O,7418,.,.,.,1
CHE,01,2019,2019,10,1,46,O,7168,.,.,.,1
CHE,01,2019,2019,11,1,46,O,6826,.,.,.,1
CHE,01,2019,2019,12,1,46,O,6803,.,.,.,1
CHE,01,2019,2019,TOT,1,46,O,86172,.,.,.,1
CHE,01,2020,2020,1,1,46,O,7108,.,.,.,1
CHE,01,2020,2020,2,1,46,O,6738,.,.,.,1
CHE,01,2020,2020,3,1,46,O,7071,.,.,.,1
CHE,01,2020,2020,4,1,46,O,7060,.,.,.,1
CHE,01,2020,2020,5,1,46,O,7369,.,.,.,1
CHE,01,2020,2020,6,1,46,O,7324,.,.,.,1
CHE,01,2020,2020,7,1,46,O,7810,.,.,.,1
CHE,01,2020,2020,8,1,46,O,7375,.,.,.,1
CHE,01,2020,2020,9,1,46,O,7440,.,.,.,1
CHE,01,2020,2020,10,1,46,O,7250,.,.,.,1
CHE,01,2020,2020,11,1,46,O,6494,.,.,.,1
CHE,01,2020,2020,12,1,46,O,6875,.,.,.,1
CHE,01,2020,2020,TOT,1,46,O,85914,.,.,.,1
