New Zealand -- Non-Maori,  Exposures (Lexis triangle)	Last modified: 03 Jan 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1934   41      1893     4773.92     4388.23     9162.14
 1934   41      1892     4754.35     4392.76     9147.11
 1934   42      1892     4741.45     4385.90     9127.35
 1934   42      1891     4727.86     4442.04     9169.90
 1934   43      1891     4712.02     4430.46     9142.48
 1934   43      1890     4737.10     4542.45     9279.56
 1934   44      1890     4716.24     4518.31     9234.55
 1934   44      1889     4749.75     4635.64     9385.39
 1934   45      1889     4724.30     4612.16     9336.46
 1934   45      1888     4751.64     4710.33     9461.97
 1934   46      1888     4725.01     4688.68     9413.70
 1934   46      1887     4721.52     4746.27     9467.79
 1934   47      1887     4697.13     4718.98     9416.11
 1934   47      1886     4666.35     4766.44     9432.78
 1934   48      1886     4641.66     4740.03     9381.69
 1934   48      1885     4593.00     4753.75     9346.74
 1934   49      1885     4566.13     4735.00     9301.13
 1934   49      1884     4494.76     4720.31     9215.07
 1934   50      1884     4468.76     4695.45     9164.21
 1934   50      1883     4391.15     4652.99     9044.14
 1934   51      1883     4368.39     4629.64     8998.03
 1934   51      1882     4303.45     4602.45     8905.89
 1934   52      1882     4279.46     4583.00     8862.46
 1934   52      1881     4215.80     4556.18     8771.98
 1934   53      1881     4189.75     4527.42     8717.17
 1934   53      1880     4116.32     4480.97     8597.28
 1934   54      1880     4082.31     4437.05     8519.36
 1934   54      1879     3977.77     4335.29     8313.06
 1934   55      1879     3942.83     4288.74     8231.57
 1934   55      1878     3827.98     4174.76     8002.74
 1934   56      1878     3797.05     4128.59     7925.64
 1934   56      1877     3634.63     3947.09     7581.72
 1934   57      1877     3605.29     3904.39     7509.68
 1934   57      1876     3403.25     3704.40     7107.66
 1934   58      1876     3377.01     3664.73     7041.74
 1934   58      1875     3171.76     3473.91     6645.67
 1934   59      1875     3153.96     3437.31     6591.27
 1934   59      1874     2998.77     3276.80     6275.57
 1934   60      1874     2978.79     3239.06     6217.84
 1934   60      1873     2832.62     3086.09     5918.71
 1934   61      1873     2812.53     3047.60     5860.14
 1934   61      1872     2701.30     2930.35     5631.65
 1934   62      1872     2678.04     2888.34     5566.38
 1934   62      1871     2574.24     2784.35     5358.59
 1934   63      1871     2551.88     2741.52     5293.40
 1934   63      1870     2429.87     2617.41     5047.27
 1934   64      1870     2408.43     2579.18     4987.61
 1934   64      1869     2293.97     2450.17     4744.14
 1934   65      1869     2266.06     2403.90     4669.96
 1934   65      1868     2137.85     2255.39     4393.23
 1934   66      1868     2115.93     2209.87     4325.80
 1934   66      1867     1978.46     2058.96     4037.42
 1934   67      1867     1955.05     2019.76     3974.81
 1934   67      1866     1817.63     1878.88     3696.51
 1934   68      1866     1785.19     1835.18     3620.38
 1934   68      1865     1678.43     1716.53     3394.96
 1934   69      1865     1643.72     1672.93     3316.65
 1934   69      1864     1550.51     1574.75     3125.26
 1934   70      1864     1515.33     1528.16     3043.48
 1934   70      1863     1432.71     1438.03     2870.74
 1934   71      1863     1399.28     1392.54     2791.82
 1934   71      1862     1335.99     1322.62     2658.61
 1934   72      1862     1298.81     1278.79     2577.60
 1934   72      1861     1231.63     1224.31     2455.94
 1934   73      1861     1190.59     1177.03     2367.62
 1934   73      1860     1118.02     1122.23     2240.26
 1934   74      1860     1079.65     1077.10     2156.75
 1934   74      1859     1005.44     1016.66     2022.10
 1934   75      1859      966.68      969.68     1936.37
 1934   75      1858      898.71      925.06     1823.77
 1934   76      1858      857.06      874.36     1731.43
 1934   76      1857      842.95      869.31     1712.26
 1934   77      1857      805.11      826.41     1631.52
 1934   77      1856      671.63      713.41     1385.03
 1934   78      1856      630.91      666.05     1296.96
 1934   78      1855      593.74      664.70     1258.44
 1934   79      1855      558.80      617.55     1176.35
 1934   79      1854      539.79      582.17     1121.95
 1934   80      1854      566.56      597.10     1163.65
 1934   80      1853      512.75      551.72     1064.48
 1934   81      1853      475.98      506.42      982.40
 1934   81      1852      436.66      472.48      909.15
 1934   82      1852      403.02      431.72      834.74
 1934   82      1851      391.79      400.10      791.89
 1934   83      1851      358.74      358.87      717.62
 1934   83      1850      334.77      348.87      683.64
 1934   84      1850      302.79      310.55      613.34
 1934   84      1849      269.87      286.38      556.25
 1934   85      1849      240.99      251.80      492.80
 1934   85      1848      218.59      200.77      419.36
 1934   86      1848      194.75      175.08      369.83
 1934   86      1847      171.58      153.64      325.22
 1934   87      1847      149.07      131.14      280.21
 1934   87      1846      130.75      116.50      247.26
 1934   88      1846      111.39       97.64      209.03
 1934   88      1845      112.03       99.57      211.60
 1934   89      1845       93.71       83.58      177.29
 1934   89      1844       91.70       82.11      173.81
 1934   90      1844       75.55       67.67      143.22
 1934   90      1843       69.46       53.07      122.53
 1934   91      1843       59.46       43.92      103.38
 1934   91      1842       51.25       42.06       93.31
 1934   92      1842       43.42       33.21       76.63
 1934   92      1841       39.39       32.73       72.12
 1934   93      1841       31.89       24.25       56.14
 1934   93      1840       32.18       21.97       54.15
 1934   94      1840       25.68       16.98       42.66
 1934   94      1839       19.73       18.32       38.05
 1934   95      1839       15.37       15.12       30.49
 1934   95      1838       12.80       12.75       25.54
 1934   96      1838        9.79        9.57       19.36
 1934   96      1837        7.85        8.36       16.21
 1934   97      1837        5.54        6.23       11.77
 1934   97      1836        4.16        5.96       10.13
 1934   98      1836        3.17        4.10        7.27
 1934   98      1835        2.81        3.83        6.64
 1934   99      1835        1.97        2.20        4.17
 1934   99      1834        1.52        1.51        3.03
 1934   100     1834        0.85        1.19        2.04
 1934   100     1833        1.16        0.78        1.93
 1934   101     1833        0.65        0.41        1.06
 1934   101     1832        0.58        0.57        1.15
 1934   102     1832        0.09        0.09        0.18
 1934   102     1831        0.42        0.42        0.85
 1934   103     1831        0.09        0.27        0.36
 1934   103     1830        0.16        0.77        0.93
 1934   104     1830        0.00        0.59        0.59
 1934   104     1829        0.00        0.38        0.38
 1934   105     1829        0.00        0.23        0.23
 1934   105     1828        0.00        0.00        0.00
 1934   106     1828        0.00        0.00        0.00
 1934   106     1827        0.00        0.00        0.00
 1934   107     1827        0.00        0.00        0.00
 1934   107     1826        0.00        0.00        0.00
 1934   108     1826        0.00        0.00        0.00
 1934   108     1825        0.00        0.00        0.00
 1934   109     1825        0.00        0.00        0.00
 1934   109     1824        0.00        0.00        0.00
 1934   110+       .        0.00        0.00        0.00
 1935    0      1935     5734.93     6029.27    11764.20
 1935    0      1934     5729.55     6059.21    11788.76
 1935    1      1934     5672.17     5972.16    11644.34
 1935    1      1933     5745.58     5958.17    11703.75
 1935    2      1933     5710.72     5939.24    11649.95
 1935    2      1932     5811.72     6132.98    11944.70
 1935    3      1932     5796.31     6113.13    11909.43
 1935    3      1931     6101.56     6442.76    12544.32
 1935    4      1931     6064.57     6399.85    12464.42
 1935    4      1930     6229.73     6475.96    12705.69
 1935    5      1930     6210.12     6460.09    12670.22
 1935    5      1929     6252.36     6464.27    12716.64
 1935    6      1929     6239.59     6455.21    12694.79
 1935    6      1928     6261.77     6570.91    12832.68
 1935    7      1928     6253.66     6552.38    12806.04
 1935    7      1927     6375.86     6687.70    13063.56
 1935    8      1927     6359.72     6678.18    13037.90
 1935    8      1926     6459.63     6781.54    13241.16
 1935    9      1926     6453.53     6776.83    13230.36
 1935    9      1925     6511.54     6801.86    13313.40
 1935   10      1925     6515.39     6806.49    13321.88
 1935   10      1924     6512.49     6810.55    13323.04
 1935   11      1924     6522.90     6824.42    13347.31
 1935   11      1923     6539.44     6859.03    13398.46
 1935   12      1923     6547.48     6871.05    13418.53
 1935   12      1922     6647.67     6936.36    13584.03
 1935   13      1922     6658.45     6950.74    13609.18
 1935   13      1921     6726.89     7032.30    13759.19
 1935   14      1921     6738.46     7047.81    13786.27
 1935   14      1920     6609.67     6933.49    13543.17
 1935   15      1920     6612.26     6938.09    13550.36
 1935   15      1919     6357.49     6631.31    12988.81
 1935   16      1919     6354.03     6625.67    12979.70
 1935   16      1918     6296.86     6523.45    12820.31
 1935   17      1918     6290.66     6514.71    12805.37
 1935   17      1917     6473.11     6683.42    13156.53
 1935   18      1917     6471.52     6678.55    13150.07
 1935   18      1916     6597.14     6837.20    13434.34
 1935   19      1916     6596.92     6835.45    13432.37
 1935   19      1915     6581.92     6853.01    13434.93
 1935   20      1915     6580.23     6849.68    13429.91
 1935   20      1914     6574.12     6814.21    13388.33
 1935   21      1914     6573.57     6811.75    13385.32
 1935   21      1913     6557.93     6781.48    13339.40
 1935   22      1913     6557.15     6778.96    13336.11
 1935   22      1912     6504.68     6722.12    13226.80
 1935   23      1912     6503.42     6718.71    13222.13
 1935   23      1911     6412.33     6637.58    13049.91
 1935   24      1911     6410.89     6637.64    13048.53
 1935   24      1910     6280.18     6539.50    12819.68
 1935   25      1910     6284.32     6546.63    12830.96
 1935   25      1909     6165.45     6456.10    12621.54
 1935   26      1909     6171.47     6462.14    12633.61
 1935   26      1908     6063.78     6351.82    12415.60
 1935   27      1908     6070.82     6358.99    12429.82
 1935   27      1907     5965.63     6235.59    12201.22
 1935   28      1907     5973.37     6244.23    12217.60
 1935   28      1906     5820.58     6101.38    11921.96
 1935   29      1906     5824.95     6106.39    11931.34
 1935   29      1905     5654.71     5944.70    11599.42
 1935   30      1905     5654.06     5944.74    11598.80
 1935   30      1904     5484.50     5771.53    11256.04
 1935   31      1904     5483.03     5770.73    11253.76
 1935   31      1903     5354.57     5646.01    11000.58
 1935   32      1903     5353.36     5641.26    10994.62
 1935   32      1902     5277.48     5547.88    10825.36
 1935   33      1902     5276.16     5544.55    10820.71
 1935   33      1901     5212.58     5441.33    10653.90
 1935   34      1901     5207.66     5438.63    10646.29
 1935   34      1900     5151.13     5326.65    10477.78
 1935   35      1900     5144.18     5318.94    10463.12
 1935   35      1899     5115.51     5191.41    10306.92
 1935   36      1899     5111.38     5182.12    10293.50
 1935   36      1898     5072.85     5019.02    10091.87
 1935   37      1898     5069.00     5008.43    10077.42
 1935   37      1897     4989.27     4812.66     9801.93
 1935   38      1897     4984.19     4799.26     9783.45
 1935   38      1896     4928.32     4632.24     9560.56
 1935   39      1896     4920.56     4620.02     9540.58
 1935   39      1895     4899.27     4514.23     9413.50
 1935   40      1895     4886.89     4508.03     9394.92
 1935   40      1894     4832.17     4433.87     9266.05
 1935   41      1894     4819.86     4428.58     9248.44
 1935   41      1893     4768.41     4382.73     9151.14
 1935   42      1893     4754.54     4377.60     9132.14
 1935   42      1892     4733.70     4379.90     9113.60
 1935   43      1892     4719.83     4373.70     9093.53
 1935   43      1891     4705.61     4424.29     9129.90
 1935   44      1891     4689.24     4413.38     9102.62
 1935   44      1890     4709.50     4510.88     9220.38
 1935   45      1890     4684.46     4490.12     9174.58
 1935   45      1889     4714.46     4604.99     9319.45
 1935   46      1889     4689.72     4581.96     9271.69
 1935   46      1888     4717.52     4678.94     9396.45
 1935   47      1888     4693.19     4656.27     9349.46
 1935   47      1887     4689.47     4708.65     9398.12
 1935   48      1887     4662.74     4684.03     9346.77
 1935   48      1886     4632.74     4729.12     9361.86
 1935   49      1886     4605.72     4703.88     9309.61
 1935   49      1885     4555.29     4723.67     9278.96
 1935   50      1885     4528.80     4703.42     9232.22
 1935   50      1884     4459.18     4680.88     9140.06
 1935   51      1884     4433.31     4659.34     9092.65
 1935   51      1883     4358.55     4618.47     8977.03
 1935   52      1883     4332.96     4597.48     8930.44
 1935   52      1882     4268.46     4568.76     8837.21
 1935   53      1882     4242.65     4545.65     8788.29
 1935   53      1881     4178.74     4510.76     8689.50
 1935   54      1881     4150.51     4480.99     8631.51
 1935   54      1880     4068.13     4419.23     8487.35
 1935   55      1880     4034.49     4378.79     8413.28
 1935   55      1879     3930.33     4271.08     8201.40
 1935   56      1879     3896.35     4228.55     8124.90
 1935   56      1878     3784.55     4109.51     7894.06
 1935   57      1878     3747.78     4065.83     7813.61
 1935   57      1877     3591.71     3888.06     7479.77
 1935   58      1877     3555.71     3842.05     7397.76
 1935   58      1876     3363.67     3645.15     7008.83
 1935   59      1876     3335.44     3599.81     6935.25
 1935   59      1875     3139.70     3417.39     6557.09
 1935   60      1875     3120.05     3376.37     6496.42
 1935   60      1874     2963.52     3217.38     6180.91
 1935   61      1874     2939.91     3176.72     6116.63
 1935   61      1873     2798.86     3028.77     5827.63
 1935   62      1873     2775.78     2988.80     5764.57
 1935   62      1872     2662.04     2866.10     5528.14
 1935   63      1872     2635.44     2822.40     5457.84
 1935   63      1871     2534.70     2719.60     5254.30
 1935   64      1871     2510.34     2675.28     5185.63
 1935   64      1870     2391.10     2555.69     4946.79
 1935   65      1870     2368.99     2508.78     4877.77
 1935   65      1869     2246.06     2374.65     4620.70
 1935   66      1869     2219.96     2327.82     4547.77
 1935   66      1868     2100.15     2188.78     4288.92
 1935   67      1868     2071.88     2143.88     4215.76
 1935   67      1867     1933.78     1995.67     3929.45
 1935   68      1867     1902.74     1950.58     3853.32
 1935   68      1866     1765.78     1810.79     3576.57
 1935   69      1866     1736.35     1770.05     3506.40
 1935   69      1865     1624.47     1650.51     3274.99
 1935   70      1865     1593.02     1606.41     3199.42
 1935   70      1864     1496.35     1501.67     2998.01
 1935   71      1864     1465.54     1455.71     2921.25
 1935   71      1863     1382.93     1371.03     2753.96
 1935   72      1863     1346.00     1327.48     2673.48
 1935   72      1862     1276.40     1254.14     2530.54
 1935   73      1862     1237.84     1209.25     2447.10
 1935   73      1861     1171.69     1153.36     2325.05
 1935   74      1861     1133.14     1103.34     2236.47
 1935   74      1860     1056.64     1051.08     2107.71
 1935   75      1860     1013.22      999.05     2012.27
 1935   75      1859      944.85      944.17     1889.02
 1935   76      1859      900.97      897.15     1798.12
 1935   76      1858      835.56      850.24     1685.80
 1935   77      1858      795.41      805.85     1601.26
 1935   77      1857      787.45      803.83     1591.28
 1935   78      1857      755.03      765.65     1520.68
 1935   78      1856      610.80      641.85     1252.65
 1935   79      1856      575.82      598.62     1174.44
 1935   79      1855      540.39      594.30     1134.69
 1935   80      1855      600.20      613.03     1213.23
 1935   80      1854      545.45      572.47     1117.92
 1935   81      1854      507.98      529.92     1037.90
 1935   81      1853      460.07      487.24      947.31
 1935   82      1853      427.76      447.74      875.49
 1935   82      1852      385.95      410.75      796.69
 1935   83      1852      356.03      372.07      728.10
 1935   83      1851      344.43      339.96      684.39
 1935   84      1851      315.33      304.42      619.75
 1935   84      1850      286.54      292.58      579.12
 1935   85      1850      258.83      259.72      518.55
 1935   85      1849      229.16      236.30      465.46
 1935   86      1849      206.00      207.78      413.78
 1935   86      1848      183.08      163.49      346.58
 1935   87      1848      161.72      141.15      302.87
 1935   87      1847      138.82      120.31      259.13
 1935   88      1847      122.77      102.47      225.24
 1935   88      1846      103.99       90.14      194.13
 1935   89      1846       91.32       75.47      166.79
 1935   89      1845       85.66       75.75      161.41
 1935   90      1845       73.06       62.32      135.38
 1935   90      1844       69.39       61.68      131.06
 1935   91      1844       58.89       51.54      110.42
 1935   91      1843       55.37       40.26       95.63
 1935   92      1843       47.70       34.78       82.48
 1935   92      1842       39.75       29.70       69.44
 1935   93      1842       33.08       24.85       57.93
 1935   93      1841       28.47       21.08       49.55
 1935   94      1841       22.97       16.93       39.91
 1935   94      1840       23.10       15.56       38.66
 1935   95      1840       18.38       12.86       31.24
 1935   95      1839       13.46       13.62       27.08
 1935   96      1839       10.16       10.79       20.95
 1935   96      1838        8.53        8.07       16.60
 1935   97      1838        7.04        5.92       12.96
 1935   97      1837        4.87        5.57       10.44
 1935   98      1837        3.88        4.08        7.95
 1935   98      1836        2.84        3.09        5.93
 1935   99      1836        1.83        2.11        3.94
 1935   99      1835        1.39        1.86        3.25
 1935   100     1835        0.74        1.36        2.10
 1935   100     1834        0.77        1.11        1.87
 1935   101     1834        0.77        0.78        1.54
 1935   101     1833        0.47        0.15        0.62
 1935   102     1833        0.47        0.00        0.47
 1935   102     1832        0.00        0.00        0.00
 1935   103     1832        0.00        0.00        0.00
 1935   103     1831        0.00        0.27        0.27
 1935   104     1831        0.00        0.09        0.09
 1935   104     1830        0.00        0.42        0.42
 1935   105     1830        0.00        0.27        0.27
 1935   105     1829        0.00        0.23        0.23
 1935   106     1829        0.00        0.23        0.23
 1935   106     1828        0.00        0.00        0.00
 1935   107     1828        0.00        0.00        0.00
 1935   107     1827        0.00        0.00        0.00
 1935   108     1827        0.00        0.00        0.00
 1935   108     1826        0.00        0.00        0.00
 1935   109     1826        0.00        0.00        0.00
 1935   109     1825        0.00        0.00        0.00
 1935   110+       .        0.00        0.00        0.00
 1936    0      1936     5992.06     6167.93    12159.99
 1936    0      1935     5679.67     5957.29    11636.96
 1936    1      1935     5642.78     5891.76    11534.54
 1936    1      1934     5665.25     5963.10    11628.35
 1936    2      1934     5626.03     5904.97    11531.00
 1936    2      1933     5705.60     5934.48    11640.08
 1936    3      1933     5675.25     5920.00    11595.25
 1936    3      1932     5793.16     6107.75    11900.91
 1936    4      1932     5780.64     6090.25    11870.89
 1936    4      1931     6062.24     6397.09    12459.33
 1936    5      1931     6023.74     6352.22    12375.95
 1936    5      1930     6207.03     6455.37    12662.40
 1936    6      1930     6185.58     6437.33    12622.91
 1936    6      1929     6237.02     6451.88    12688.89
 1936    7      1929     6224.58     6444.95    12669.53
 1936    7      1928     6252.34     6549.38    12801.72
 1936    8      1928     6243.70     6532.53    12776.23
 1936    8      1927     6357.63     6676.44    13034.07
 1936    9      1927     6339.99     6666.55    13006.54
 1936    9      1926     6451.61     6774.76    13226.37
 1936   10      1926     6445.57     6767.60    13213.16
 1936   10      1925     6514.39     6804.59    13318.98
 1936   11      1925     6518.21     6806.52    13324.73
 1936   11      1924     6521.47     6822.18    13343.65
 1936   12      1924     6530.20     6834.24    13364.44
 1936   12      1923     6545.09     6868.39    13413.48
 1936   13      1923     6553.27     6880.58    13433.85
 1936   13      1922     6657.27     6948.81    13606.07
 1936   14      1922     6668.92     6963.85    13632.76
 1936   14      1921     6736.97     7045.84    13782.81
 1936   15      1921     6748.03     7060.74    13808.77
 1936   15      1920     6610.87     6935.31    13546.18
 1936   16      1920     6612.57     6937.95    13550.52
 1936   16      1919     6352.53     6622.25    12974.78
 1936   17      1919     6347.32     6616.98    12964.31
 1936   17      1918     6288.34     6511.60    12799.95
 1936   18      1918     6280.32     6505.18    12785.50
 1936   18      1917     6468.87     6674.03    13142.90
 1936   19      1917     6465.59     6670.84    13136.43
 1936   19      1916     6593.66     6830.76    13424.41
 1936   20      1916     6594.08     6828.28    13422.35
 1936   20      1915     6577.42     6843.71    13421.13
 1936   21      1915     6576.93     6839.29    13416.21
 1936   21      1914     6569.78     6806.95    13376.73
 1936   22      1914     6569.91     6802.07    13371.98
 1936   22      1913     6553.74     6773.03    13326.77
 1936   23      1913     6551.93     6767.74    13319.67
 1936   23      1912     6498.47     6713.16    13211.63
 1936   24      1912     6493.01     6709.26    13202.27
 1936   24      1911     6404.84     6632.49    13037.33
 1936   25      1911     6403.65     6633.90    13037.55
 1936   25      1910     6280.44     6541.52    12821.97
 1936   26      1910     6285.72     6549.98    12835.70
 1936   26      1909     6166.75     6456.22    12622.97
 1936   27      1909     6170.58     6465.40    12635.99
 1936   27      1908     6066.60     6355.53    12422.13
 1936   28      1908     6070.45     6366.27    12436.73
 1936   28      1907     5968.80     6240.29    12209.09
 1936   29      1907     5972.54     6248.14    12220.68
 1936   29      1906     5820.56     6101.01    11921.57
 1936   30      1906     5822.62     6106.55    11929.17
 1936   30      1905     5649.00     5941.75    11590.76
 1936   31      1905     5649.41     5939.34    11588.75
 1936   31      1904     5478.54     5765.43    11243.97
 1936   32      1904     5477.66     5760.26    11237.92
 1936   32      1903     5348.43     5636.08    10984.51
 1936   33      1903     5347.45     5631.76    10979.21
 1936   33      1902     5272.44     5540.69    10813.13
 1936   34      1902     5271.41     5537.79    10809.20
 1936   34      1901     5202.14     5434.56    10636.70
 1936   35      1901     5197.94     5429.77    10627.71
 1936   35      1900     5140.01     5314.04    10454.06
 1936   36      1900     5132.16     5300.72    10432.88
 1936   36      1899     5106.55     5176.06    10282.62
 1936   37      1899     5099.43     5161.46    10260.90
 1936   37      1898     5064.67     5003.11    10067.77
 1936   38      1898     5057.47     4990.86    10048.33
 1936   38      1897     4978.86     4793.83     9772.70
 1936   39      1897     4969.97     4779.24     9749.21
 1936   39      1896     4914.98     4613.45     9528.43
 1936   40      1896     4906.06     4599.31     9505.37
 1936   40      1895     4880.89     4500.79     9381.67
 1936   41      1895     4869.85     4495.20     9365.05
 1936   41      1894     4814.53     4423.08     9237.61
 1936   42      1894     4801.86     4414.76     9216.62
 1936   42      1893     4747.28     4370.03     9117.31
 1936   43      1893     4733.26     4358.91     9092.17
 1936   43      1892     4713.24     4367.12     9080.36
 1936   44      1892     4699.68     4358.09     9057.77
 1936   44      1891     4681.57     4406.72     9088.29
 1936   45      1891     4665.57     4390.19     9055.75
 1936   45      1890     4677.03     4482.04     9159.07
 1936   46      1890     4651.64     4453.91     9105.55
 1936   46      1889     4680.72     4572.05     9252.78
 1936   47      1889     4655.34     4542.36     9197.70
 1936   47      1888     4685.68     4645.44     9331.12
 1936   48      1888     4662.01     4617.11     9279.13
 1936   48      1887     4654.24     4673.29     9327.52
 1936   49      1887     4625.51     4644.82     9270.33
 1936   49      1886     4595.47     4692.05     9287.52
 1936   50      1886     4567.32     4662.98     9230.31
 1936   50      1885     4518.87     4690.35     9209.22
 1936   51      1885     4493.03     4669.60     9162.63
 1936   51      1884     4423.22     4647.93     9071.15
 1936   52      1884     4394.67     4626.90     9021.57
 1936   52      1883     4320.87     4584.57     8905.44
 1936   53      1883     4291.95     4556.09     8848.04
 1936   53      1882     4231.31     4527.57     8758.88
 1936   54      1882     4200.14     4495.45     8695.59
 1936   54      1881     4136.10     4463.17     8599.27
 1936   55      1881     4102.74     4426.23     8528.97
 1936   55      1880     4021.32     4360.30     8381.62
 1936   56      1880     3982.98     4311.21     8294.20
 1936   56      1879     3881.01     4209.23     8090.24
 1936   57      1879     3841.71     4161.03     8002.74
 1936   57      1878     3732.52     4046.84     7779.36
 1936   58      1878     3694.59     3997.16     7691.75
 1936   58      1877     3540.96     3820.98     7361.93
 1936   59      1877     3501.78     3768.46     7270.24
 1936   59      1876     3320.69     3578.91     6899.59
 1936   60      1876     3286.25     3527.47     6813.72
 1936   60      1875     3103.04     3352.46     6455.51
 1936   61      1875     3082.25     3310.18     6392.43
 1936   61      1874     2925.15     3157.06     6082.21
 1936   62      1874     2903.38     3113.77     6017.16
 1936   62      1873     2761.02     2965.89     5726.91
 1936   63      1873     2733.12     2918.07     5651.19
 1936   63      1872     2616.43     2799.50     5415.93
 1936   64      1872     2587.14     2749.47     5336.62
 1936   64      1871     2493.83     2650.13     5143.95
 1936   65      1871     2463.54     2596.94     5060.48
 1936   65      1870     2347.46     2479.64     4827.10
 1936   66      1870     2317.11     2433.87     4750.98
 1936   66      1869     2201.10     2304.74     4505.84
 1936   67      1869     2172.85     2260.84     4433.68
 1936   67      1868     2050.64     2118.31     4168.95
 1936   68      1868     2018.38     2071.37     4089.75
 1936   68      1867     1881.19     1927.09     3808.28
 1936   69      1867     1843.85     1877.40     3721.25
 1936   69      1866     1715.48     1744.21     3459.69
 1936   70      1866     1678.64     1692.91     3371.55
 1936   70      1865     1572.97     1579.75     3152.72
 1936   71      1865     1537.86     1536.27     3074.13
 1936   71      1864     1447.77     1434.32     2882.09
 1936   72      1864     1410.42     1391.63     2802.05
 1936   72      1863     1323.22     1303.41     2626.63
 1936   73      1863     1280.98     1253.21     2534.20
 1936   73      1862     1218.64     1183.33     2401.97
 1936   74      1862     1175.06     1134.88     2309.93
 1936   74      1861     1109.54     1077.80     2187.34
 1936   75      1861     1066.29     1031.87     2098.15
 1936   75      1860      990.00      973.49     1963.49
 1936   76      1860      950.60      922.25     1872.85
 1936   76      1859      879.03      871.69     1750.72
 1936   77      1859      838.52      818.87     1657.39
 1936   77      1858      776.52      781.84     1558.36
 1936   78      1858      735.91      732.42     1468.33
 1936   78      1857      737.09      742.74     1479.82
 1936   79      1857      698.75      700.08     1398.83
 1936   79      1856      555.76      574.54     1130.30
 1936   80      1856      626.39      618.04     1244.43
 1936   80      1855      578.26      591.65     1169.91
 1936   81      1855      538.64      552.30     1090.94
 1936   81      1854      491.45      510.44     1001.89
 1936   82      1854      456.30      468.82      925.12
 1936   82      1853      410.48      426.64      837.13
 1936   83      1853      378.72      385.58      764.30
 1936   83      1852      342.51      353.34      695.85
 1936   84      1852      313.06      316.50      629.56
 1936   84      1851      299.50      287.00      586.49
 1936   85      1851      270.49      251.62      522.10
 1936   85      1850      246.48      243.23      489.71
 1936   86      1850      221.46      211.73      433.18
 1936   86      1849      194.24      194.28      388.52
 1936   87      1849      174.68      170.58      345.26
 1936   87      1848      153.06      131.66      284.72
 1936   88      1848      136.42      114.98      251.40
 1936   88      1847      115.08       94.73      209.80
 1936   89      1847       98.06       80.55      178.62
 1936   89      1846       84.14       68.80      152.94
 1936   90      1846       71.01       56.88      127.89
 1936   90      1845       67.48       56.40      123.88
 1936   91      1845       57.81       47.25      105.06
 1936   91      1844       54.38       47.79      102.17
 1936   92      1844       45.72       40.97       86.68
 1936   92      1843       44.03       32.37       76.40
 1936   93      1843       36.36       27.38       63.74
 1936   93      1842       29.58       22.35       51.93
 1936   94      1842       23.74       18.18       41.92
 1936   94      1841       20.81       15.27       36.08
 1936   95      1841       16.26       12.27       28.53
 1936   95      1840       15.97       11.68       27.64
 1936   96      1840       12.15        9.84       21.99
 1936   96      1839        8.99        9.62       18.61
 1936   97      1839        6.84        7.97       14.81
 1936   97      1838        6.37        5.17       11.54
 1936   98      1838        4.87        4.18        9.04
 1936   98      1837        3.30        3.57        6.87
 1936   99      1837        2.14        2.90        5.04
 1936   99      1836        1.33        1.78        3.10
 1936   100     1836        1.00        1.27        2.27
 1936   100     1835        0.74        1.20        1.93
 1936   101     1835        0.74        0.68        1.42
 1936   101     1834        0.77        0.53        1.30
 1936   102     1834        0.77        0.23        1.00
 1936   102     1833        0.47        0.00        0.47
 1936   103     1833        0.47        0.00        0.47
 1936   103     1832        0.00        0.00        0.00
 1936   104     1832        0.00        0.00        0.00
 1936   104     1831        0.00        0.00        0.00
 1936   105     1831        0.00        0.00        0.00
 1936   105     1830        0.00        0.27        0.27
 1936   106     1830        0.00        0.27        0.27
 1936   106     1829        0.00        0.23        0.23
 1936   107     1829        0.00        0.23        0.23
 1936   107     1828        0.00        0.00        0.00
 1936   108     1828        0.00        0.00        0.00
 1936   108     1827        0.00        0.00        0.00
 1936   109     1827        0.00        0.00        0.00
 1936   109     1826        0.00        0.00        0.00
 1936   110+       .        0.00        0.00        0.00
 1937    0      1937     6307.51     6524.01    12831.51
 1937    0      1936     5933.35     6097.13    12030.48
 1937    1      1936     5846.86     6002.96    11849.81
 1937    1      1935     5635.48     5882.31    11517.79
 1937    2      1935     5621.54     5842.62    11464.16
 1937    2      1934     5622.50     5900.64    11523.13
 1937    3      1934     5589.00     5846.78    11435.78
 1937    3      1933     5672.25     5915.58    11587.83
 1937    4      1933     5643.70     5903.85    11547.55
 1937    4      1932     5777.82     6087.01    11864.83
 1937    5      1932     5766.18     6073.31    11839.49
 1937    5      1931     6020.71     6348.21    12368.92
 1937    6      1931     5983.33     6308.24    12291.56
 1937    6      1930     6182.82     6434.98    12617.80
 1937    7      1930     6163.38     6421.01    12584.39
 1937    7      1929     6222.84     6442.37    12665.20
 1937    8      1929     6211.04     6436.42    12647.46
 1937    8      1928     6241.63     6530.11    12771.74
 1937    9      1928     6233.19     6513.41    12746.60
 1937    9      1927     6337.98     6664.13    13002.10
 1937   10      1927     6321.07     6655.46    12976.53
 1937   10      1926     6443.88     6765.49    13209.38
 1937   11      1926     6437.76     6759.10    13196.85
